model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,320,0,0.07589,27.94,373.67,38.32,384.0,10.39,10.33,107.32,35.24,373.84,34.59,374.84,34.59,379.5,-6.8309,0.1065,1.8083,-1.6387,5.702,17.11,1.192,4.665,0.256,0.531,263.5,693225.72,5154954.49,693223.77,5154951.49,693223.77,5154937.5,2.98,0,1,1.548
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,320,0,0.07028,39.8,340.49,46.33,354.84,6.53,14.35,93.71,41.93,351.42,42.91,348.16,42.91,344.24,0.8584,0.0028,-1.6523,-0.2637,7.24,21.72,3.405,3.913,0.87,0.529,82.2,693245.78,5155021.75,693248.72,5155031.53,693248.72,5155043.27,82.1,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,320,0,0.06554,55.14,369.98,64.0,380.16,8.86,10.18,90.25,58.91,380.0,59.57,375.4,58.91,379.34,-8.3147,-0.4099,-3.1949,-3.9732,0.657,1.97,4.646,3.996,1.162,0.656,90.0,693296.74,5154936.01,693298.71,5154949.81,693296.74,5154937.98,72.16,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,320,0,0.06226,55.9,373.86,64.0,381.8,8.1,7.94,64.31,59.63,375.35,59.3,375.68,58.98,379.98,-7.6212,-1.4833,-2.3842,-3.8295,4.679,14.04,0.463,4.315,0.107,0.275,262.0,693298.88,5154949.96,693297.91,5154948.96,693296.94,5154936.05,71.41,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,320,0,0.05339,41.23,320.0,56.73,325.06,15.5,5.06,78.39,46.01,321.11,49.97,322.05,44.7,322.05,-2.1894,-3.451,-6.9816,-4.2074,1.625,4.87,4.069,5.276,0.771,3.08,215.7,693258.04,5155112.68,693269.91,5155109.84,693254.09,5155109.84,163.22,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,320,1,0.25403,40.0,343.02,45.33,354.23,5.33,11.21,59.75,41.83,351.1,42.83,347.8,42.83,344.17,1.6726,-0.8613,-1.7062,-0.2983,6.994,20.98,3.444,3.626,0.95,0.518,81.8,693245.5,5155022.71,693248.5,5155032.6,693248.5,5155043.48,83.08,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,320,0,0.088,40.0,337.77,49.36,357.17,9.36,19.4,181.47,41.77,351.74,43.39,348.13,43.06,344.18,1.1338,-3.1695,-2.8795,-1.6384,7.67,23.01,3.96,3.958,1.0,0.982,80.3,693245.32,5155020.77,693250.16,5155031.62,693249.19,5155043.45,82.59,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,320,0,0.08652,40.35,348.06,51.16,356.42,10.81,8.36,90.35,42.15,351.11,45.43,352.07,50.34,353.36,1.7564,-0.1759,-4.1907,-0.87,8.49,25.47,3.414,5.078,0.672,0.062,344.6,693246.46,5155022.67,693256.29,5155019.78,693271.02,5155015.92,73.57,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,320,0,0.05824,40.32,344.16,44.27,351.26,3.94,7.1,28.01,41.8,350.78,42.46,347.55,42.79,344.32,0.7389,-2.7313,-2.02,-1.3375,6.529,19.59,3.293,3.244,1.015,0.162,81.3,693245.4,5155023.67,693247.38,5155033.35,693248.36,5155043.03,83.52,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,320,0,0.05633,40.0,339.27,42.62,352.84,2.62,13.56,35.56,41.15,350.69,41.8,347.38,42.13,344.07,1.1538,-1.9933,-2.4585,-1.0994,6.688,20.06,3.372,3.324,1.014,0.162,81.5,693243.44,5155023.94,693245.41,5155033.87,693246.39,5155043.79,83.55,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,320,320,1,0.13387,376.8,343.41,383.36,351.29,6.56,7.88,51.72,379.58,346.2,381.88,347.18,382.21,349.48,2.0179,-2.2517,-8.0513,-2.7617,4.204,12.61,2.499,2.322,1.076,1.179,308.6,694258.75,5155037.41,694265.64,5155034.45,694266.63,5155027.56,646.72,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,320,320,0,0.06973,372.15,320.0,384.0,332.26,11.85,12.26,145.32,372.32,329.45,381.53,325.47,375.28,320.17,-2.8452,0.5074,-3.8463,-2.0614,9.743,29.23,10.037,8.2,1.224,7.57,72.3,694236.95,5155087.66,694264.59,5155099.59,694245.83,5155115.5,588.27,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,360,320,1,0.06277,374.71,320.5,385.72,330.5,11.02,10.0,110.21,383.62,325.5,380.7,324.53,383.94,325.18,-3.1948,0.5429,-5.0439,-2.5653,0.457,1.37,3.072,3.304,0.93,2.744,44.9,694270.86,5155099.5,694262.11,5155102.4,694271.83,5155100.46,584.62,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,400,320,1,0.91652,432.74,364.48,451.39,371.98,18.66,7.5,139.91,436.24,367.25,440.23,368.23,448.56,369.21,0.9697,1.1355,1.1225,1.0759,12.48,37.44,4.116,8.386,0.491,0.339,351.0,694428.71,5154974.25,694440.7,5154971.31,694465.68,5154968.38,790.59,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,400,320,0,0.07107,400.1,355.16,403.7,359.14,3.6,3.98,14.31,400.92,356.65,401.24,356.98,400.92,357.98,-0.2666,-7.1541,-7.6434,-5.0214,1.326,3.98,0.466,1.047,0.445,0.327,270.0,694322.75,5155006.05,694323.73,5155005.05,694322.75,5155002.07,699.61,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,400,320,0,0.05977,412.23,321.02,421.57,337.62,9.34,16.6,155.05,416.9,323.84,416.9,331.15,416.26,337.45,-0.4122,3.6489,-2.8851,0.1172,13.63,40.89,7.306,6.342,1.152,0.345,267.3,694370.71,5155104.48,694370.71,5155082.56,694368.78,5155063.64,659.39,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,440,320,1,0.28485,496.98,370.34,503.66,377.45,6.68,7.11,47.47,499.37,373.09,500.96,373.74,498.09,372.77,-0.2905,-7.0416,-7.9274,-5.0865,1.312,3.94,1.716,3.021,0.568,0.235,165.7,694618.1,5154956.73,694622.87,5154954.79,694614.28,5154957.7,919.92,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,440,320,0,0.14448,440.0,364.93,451.14,371.87,11.14,6.94,77.3,440.16,368.4,440.82,368.4,449.34,369.39,-6.1258,-1.7851,2.5013,-1.8032,9.231,27.69,0.656,8.579,0.076,0.07,353.8,694440.49,5154970.8,694442.46,5154970.8,694468.02,5154967.83,792.03,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,440,320,0,0.05193,440.0,365.92,444.3,371.01,4.3,5.09,21.9,440.83,367.35,440.83,368.31,444.14,367.99,-3.9506,-0.8256,-8.4559,-4.4107,3.37,10.11,0.954,3.325,0.287,0.937,349.1,694442.48,5154973.94,694442.48,5154971.07,694452.41,5154972.03,791.82,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,480,320,1,0.08761,533.06,373.87,543.97,380.81,10.92,6.94,75.76,538.51,378.0,536.2,377.01,541.82,378.67,-0.6842,-6.2564,-5.1506,-4.0304,3.374,10.12,2.519,5.862,0.43,0.519,348.7,694735.54,5154941.99,694728.6,5154944.96,694745.47,5154940.0,1002.82,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,520,320,1,0.30401,569.57,375.1,582.87,384.0,13.31,8.9,118.41,578.38,380.54,575.39,378.89,581.71,381.86,0.4274,-3.6284,-4.5,-2.567,3.578,10.73,3.417,6.982,0.489,0.429,338.4,694855.14,5154934.38,694846.16,5154939.33,694865.12,5154930.43,1096.44,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,520,320,0,0.27993,577.24,379.54,583.98,383.97,6.73,4.43,29.83,578.69,380.65,579.33,380.65,581.89,381.91,-0.0242,-7.3445,-2.866,-3.4115,3.447,10.34,0.641,2.861,0.224,0.235,338.5,694856.06,5154934.06,694857.98,5154934.06,694865.68,5154930.26,1108.99,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,520,320,0,0.16839,573.34,377.01,581.57,383.42,8.22,6.42,52.77,578.44,380.37,576.47,380.05,581.4,381.98,0.5174,-6.9643,-4.7328,-3.7266,3.367,10.1,1.999,5.296,0.378,0.658,331.5,694855.32,5154934.88,694849.4,5154935.84,694864.2,5154930.06,1101.15,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,320,1,0.51227,566.18,374.13,582.59,384.0,16.41,9.87,162.08,569.3,376.27,575.21,378.9,580.13,381.86,0.5399,-2.4375,-7.8483,-3.2486,12.193,36.58,6.469,5.747,1.126,0.372,332.7,694827.89,5154947.2,694845.62,5154939.3,694860.39,5154930.42,1096.03,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,320,0,0.08686,570.54,375.77,580.42,383.25,9.88,7.48,73.92,578.61,380.49,574.99,379.51,572.35,377.88,0.5898,-4.593,-5.6177,-3.207,6.779,20.34,3.753,3.097,1.212,0.49,157.4,694855.83,5154934.54,694844.96,5154937.47,694837.05,5154942.35,1096.64,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,360,1,0.93584,31.31,369.02,38.22,382.2,6.91,13.17,90.97,35.43,371.16,34.77,374.46,34.44,380.05,1.6633,6.0307,2.8489,3.5143,8.946,26.84,3.358,5.608,0.599,0.291,263.7,693226.28,5154962.51,693224.3,5154952.63,693223.32,5154935.84,2.3,0,1,0.73
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,360,0,0.78067,29.14,405.81,38.12,418.77,8.98,12.96,116.42,33.63,408.3,33.63,411.95,33.29,416.27,1.555,4.4526,-1.1932,1.6048,7.982,23.95,3.655,4.333,0.844,0.152,267.6,693220.88,5154851.1,693220.88,5154840.14,693219.88,5154827.18,112.47,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,360,0,0.13814,27.38,365.9,39.51,380.12,12.13,14.22,172.51,35.42,370.7,34.76,374.0,34.76,378.97,1.0511,4.2864,0.7254,2.0209,8.295,24.88,3.372,4.961,0.68,0.392,265.5,693226.25,5154963.91,693224.28,5154953.99,693224.28,5154939.1,2.77,0,1,0.795
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,360,0,0.11135,36.28,393.76,43.95,409.24,7.67,15.48,118.76,40.91,405.45,40.59,402.16,39.63,396.89,0.8129,0.1183,-8.5632,-2.544,8.659,25.98,3.309,5.357,0.618,0.17,98.5,693242.73,5154859.64,693241.77,5154869.53,693238.9,5154885.34,84.32,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,360,0,0.09243,29.47,374.48,37.36,386.38,7.89,11.9,93.82,34.57,386.21,34.57,374.97,34.57,379.6,-2.7035,-1.8338,2.3522,-0.7284,6.61,19.83,11.237,4.627,2.429,0.0,90.0,693223.7,5154917.36,693223.7,5154951.08,693223.7,5154937.19,3.21,0,1,5.691
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,360,0,0.06676,30.32,385.95,37.81,397.55,7.49,11.6,86.84,34.39,388.11,34.06,390.76,33.74,394.73,2.1942,-1.3338,-1.4794,-0.2064,6.658,19.97,2.67,3.989,0.669,0.065,264.4,693223.17,5154911.68,693222.19,5154903.73,693221.21,5154891.8,48.94,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,360,0,0.05083,55.16,370.82,64.0,381.95,8.84,11.12,98.33,59.58,375.24,59.58,375.57,58.93,379.49,-8.6251,-0.5046,-2.0979,-3.7425,4.304,12.91,0.327,3.981,0.082,0.05,261.2,693298.74,5154950.28,693298.74,5154949.3,693296.78,5154937.52,72.22,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,360,1,0.07174,40.0,392.37,42.76,408.55,2.76,16.18,44.63,40.77,405.74,40.77,401.78,40.15,397.82,2.1889,-2.614,-6.91,-2.445,7.947,23.84,3.962,4.009,0.988,0.306,94.4,693242.3,5154858.78,693242.3,5154870.66,693240.46,5154882.55,83.3,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,360,0,0.05945,40.0,399.27,42.58,406.52,2.58,7.26,18.69,40.48,405.04,40.81,401.74,40.81,399.43,1.2521,-3.5202,-5.0494,-2.4392,5.617,16.85,3.314,2.309,1.435,0.132,86.7,693241.45,5154860.89,693242.42,5154870.78,693242.42,5154877.71,83.2,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,360,360,1,0.10096,418.69,360.14,424.0,366.55,5.31,6.41,34.05,421.84,363.82,421.18,363.82,421.84,361.9,-0.8381,-7.2406,-4.4392,-4.1726,1.923,5.77,0.664,2.034,0.327,0.664,90.0,694385.52,5154984.53,694383.53,5154984.53,694385.52,5154990.3,747.79,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,400,360,1,0.55152,434.05,365.06,452.11,371.68,18.06,6.62,119.58,437.17,367.21,440.13,368.21,449.0,369.2,0.4986,0.498,3.5869,1.5278,11.988,35.96,3.118,8.922,0.349,0.49,350.5,694431.52,5154974.36,694440.38,5154971.38,694466.99,5154968.4,790.36,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,400,360,0,0.07958,433.57,363.47,444.86,372.54,11.29,9.07,102.34,437.06,367.2,440.05,368.17,435.73,366.23,1.0279,0.8448,-8.9573,-2.3615,1.645,4.94,3.142,4.733,0.664,0.98,143.8,694431.18,5154974.41,694440.14,5154971.49,694427.2,5154977.32,790.13,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,400,360,0,0.06961,433.88,363.25,438.0,371.16,4.11,7.92,32.57,436.89,367.37,435.31,367.37,434.67,366.71,0.896,-7.6844,-7.667,-4.8184,2.311,6.93,1.582,0.914,1.731,0.452,163.4,694430.66,5154973.89,694425.92,5154973.89,694424.02,5154975.86,780.03,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,400,360,0,0.06051,432.76,362.92,440.82,369.99,8.06,7.07,57.03,436.79,367.26,439.69,368.22,440.66,368.22,1.0854,-2.2938,-8.5211,-3.2432,3.989,11.97,3.059,0.968,3.161,0.234,346.0,694430.38,5154974.22,694439.08,5154971.33,694441.99,5154971.33,789.65,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,440,360,1,0.16454,498.65,360.0,503.99,366.65,5.34,6.65,35.48,499.75,362.82,502.58,363.82,501.64,361.5,-1.1872,-7.8738,-4.3678,-4.4762,2.306,6.92,2.997,2.51,1.194,2.444,35.2,694619.25,5154987.53,694627.73,5154984.54,694624.91,5154991.51,902.23,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,440,360,0,0.15626,447.2,365.25,457.07,373.52,9.87,8.26,81.53,455.92,370.05,453.62,369.39,449.01,369.39,-1.8372,-5.445,2.739,-1.5144,6.939,20.82,2.395,4.605,0.52,0.439,174.5,694487.75,5154965.86,694480.85,5154967.84,694467.03,5154967.84,817.2,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,440,360,0,0.07889,440.0,364.76,445.37,372.49,5.37,7.73,41.5,441.11,367.18,440.79,368.47,440.16,367.82,-4.6493,-0.4521,-8.6102,-4.5705,1.146,3.44,1.327,0.902,1.471,0.888,214.2,694443.32,5154974.47,694442.37,5154970.6,694440.47,5154972.53,792.14,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,480,360,1,0.11435,536.9,363.32,543.7,368.84,6.81,5.52,37.61,541.92,367.05,542.25,368.35,538.35,367.05,-1.3811,-5.884,-5.1478,-4.1376,3.567,10.7,1.34,4.102,0.327,1.3,180.0,694745.76,5154974.84,694746.74,5154970.94,694735.06,5154974.84,999.39,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,480,360,0,0.06374,480.0,368.93,482.02,374.0,2.02,5.08,10.26,481.01,371.62,480.72,371.94,481.88,371.94,-0.2217,-6.7954,-5.867,-4.2947,0.923,2.77,0.429,1.155,0.371,0.397,339.9,694563.03,5154961.13,694562.17,5154960.17,694565.63,5154960.17,874.8,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,520,360,1,0.06972,520.07,362.32,522.74,366.71,2.68,4.39,11.75,521.41,363.42,521.41,363.73,521.41,364.36,-3.6993,-9.452,-4.4658,-5.8724,0.941,2.82,0.314,0.627,0.5,0.0,270.0,694684.22,5154985.74,694684.22,5154984.8,694684.22,5154982.92,943.19,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,520,360,0,0.05598,571.39,375.97,582.63,384.11,11.24,8.14,91.48,578.49,380.37,575.19,379.07,571.55,377.44,1.0284,-2.146,-6.8416,-2.6531,7.535,22.61,3.553,3.984,0.892,0.086,157.1,694855.48,5154934.89,694845.56,5154938.8,694834.65,5154943.68,1096.3,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,360,1,0.39998,615.96,415.16,622.69,423.03,6.74,7.87,52.97,622.21,419.91,619.97,420.57,619.0,417.62,-9.0875,-8.9283,1.185,-5.6103,3.943,11.83,2.339,3.102,0.754,1.839,144.4,694986.64,5154816.26,694979.9,5154814.29,694977.01,5154823.14,1088.52,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,360,0,0.33828,605.59,406.53,617.33,417.21,11.73,10.68,125.35,608.04,409.6,611.3,411.55,617.16,417.05,0.9875,1.5461,-5.7076,-1.058,11.778,35.33,3.794,8.044,0.472,0.555,320.8,694944.11,5154847.19,694953.89,5154841.36,694971.49,5154824.85,1124.58,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,360,0,0.14471,612.45,413.76,624.0,424.0,11.55,10.24,118.27,615.25,414.59,621.85,420.53,618.88,417.23,-7.8453,-8.1825,1.0896,-4.9794,4.49,13.47,8.883,4.442,2.0,0.923,323.9,694965.76,5154832.24,694985.56,5154814.4,694976.65,5154824.31,1086.02,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,360,0,0.13493,605.46,405.41,622.96,422.29,17.5,16.88,295.42,608.59,409.54,611.57,411.53,618.5,417.49,-0.5964,-0.4181,0.5736,-0.147,12.697,38.09,3.574,9.142,0.391,0.31,321.3,694945.78,5154847.37,694954.7,5154841.41,694975.5,5154823.53,1124.24,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,600,360,1,0.25222,605.48,405.99,618.0,417.12,12.52,11.13,139.38,607.95,409.43,611.24,411.39,617.84,416.96,0.6905,1.5715,-4.4881,-0.742,12.427,37.28,3.837,8.626,0.445,0.434,322.7,694943.84,5154847.72,694953.73,5154841.83,694973.51,5154825.13,1125.06,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,600,360,0,0.23878,614.87,415.55,624.94,424.0,10.07,8.45,85.13,623.16,420.91,621.53,419.61,618.61,417.66,-3.0454,-6.0593,1.0642,-2.6802,5.591,16.77,2.081,3.515,0.592,0.113,144.4,694989.47,5154813.26,694984.59,5154817.17,694975.82,5154823.02,1088.92,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,600,360,0,0.06029,606.6,408.14,622.07,420.95,15.48,12.82,198.34,609.07,410.28,611.37,411.59,618.95,418.16,-1.6618,-0.6196,0.7671,-0.5047,12.641,37.92,2.654,10.028,0.265,0.411,321.4,694947.2,5154845.17,694954.11,5154841.23,694976.84,5154821.52,1124.36,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,400,1,0.59071,28.71,403.64,37.28,419.27,8.57,15.63,133.91,33.49,408.46,33.49,412.12,33.49,416.44,1.0649,3.8091,-1.3687,1.1684,7.982,23.95,3.659,4.324,0.846,0.0,270.0,693220.46,5154850.61,693220.46,5154839.64,693220.46,5154826.67,112.99,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,400,0,0.09347,41.78,455.18,51.98,463.99,10.2,8.8,89.81,46.55,461.54,48.2,458.28,45.57,461.87,-0.7863,-2.6043,-7.8994,-3.7633,1.04,3.12,3.652,4.449,0.821,2.58,198.3,693259.66,5154691.38,693264.59,5154701.16,693256.7,5154690.4,254.16,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,400,0,0.06263,37.51,400.0,43.25,405.26,5.74,5.26,30.17,40.86,404.44,40.54,402.46,39.58,404.44,0.1669,-2.0243,-8.3384,-3.3986,1.275,3.83,1.997,2.191,0.911,1.972,180.0,693242.57,5154862.69,693241.61,5154868.61,693238.74,5154862.69,85.19,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,400,0,0.05884,34.71,458.76,51.61,464.0,16.9,5.24,88.52,48.46,461.54,41.83,462.2,37.53,462.2,-1.2124,-6.2379,-1.327,-2.9258,10.954,32.86,6.659,4.307,1.546,0.257,183.4,693265.38,5154691.37,693245.5,5154689.4,693232.58,5154689.4,263.74,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,400,1,0.11773,40.08,417.71,43.54,430.85,3.47,13.13,45.53,41.49,428.39,41.81,423.79,41.18,420.18,1.9781,-2.1056,-2.0519,-0.7265,8.215,24.65,4.608,3.667,1.257,0.491,92.2,693244.48,5154790.84,693245.43,5154804.63,693243.54,5154815.47,149.03,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,400,0,0.11536,41.6,455.54,52.03,463.91,10.42,8.38,87.3,48.61,461.5,48.28,458.28,45.35,462.14,-1.6407,-3.0002,-5.7784,-3.4731,3.32,9.96,3.238,4.852,0.667,3.224,191.2,693265.82,5154691.51,693264.84,5154701.17,693256.05,5154689.57,254.19,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,400,0,0.08028,40.0,400.0,43.6,409.61,3.6,9.61,34.54,40.82,405.13,41.8,404.14,42.13,404.47,2.0958,-7.0685,-9.1809,-4.7179,1.466,4.4,1.396,0.465,3.0,0.443,26.9,693242.45,5154860.6,693245.39,5154863.58,693246.38,5154862.59,90.85,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,400,0,0.06571,40.0,402.44,42.77,407.17,2.77,4.73,13.08,40.46,405.12,41.38,405.12,40.46,403.86,0.8826,-7.1273,-8.6328,-4.9592,1.26,3.78,0.923,1.562,0.591,0.923,90.0,693241.38,5154860.64,693244.15,5154860.64,693241.38,5154864.42,93.49,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,400,0,0.05442,40.0,400.0,41.31,411.04,1.31,11.04,14.49,40.49,405.36,40.49,403.41,40.49,400.16,1.4605,-7.3172,-9.1272,-4.9947,5.197,15.59,1.949,3.248,0.6,0.0,90.0,693241.48,5154859.92,693241.48,5154865.77,693241.48,5154875.51,87.97,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,400,1,0.43204,604.81,406.1,618.75,418.78,13.94,12.68,176.8,607.96,409.51,611.28,411.46,618.58,417.64,0.5641,1.6052,-1.104,0.3551,13.376,40.13,3.851,9.566,0.403,0.468,322.6,694943.88,5154847.46,694953.84,5154841.61,694975.75,5154823.08,1124.82,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,400,0,0.35357,599.86,432.52,609.63,449.29,9.77,16.77,163.93,607.84,437.29,602.95,438.27,602.3,446.17,-5.5246,-3.8638,0.8932,-2.8318,10.465,31.4,4.985,7.92,0.629,3.624,238.0,694943.52,5154764.14,694928.86,5154761.18,694926.91,5154737.5,1067.18,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,400,0,0.09817,615.67,414.8,623.94,424.85,8.27,10.04,83.04,622.45,420.8,621.79,419.82,618.81,417.88,-4.1285,-7.2992,1.2066,-3.407,4.662,13.99,1.176,3.555,0.331,0.345,141.3,694987.35,5154813.61,694985.37,5154816.53,694976.44,5154822.36,1088.0,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,400,0,0.08789,616.76,413.27,623.39,420.68,6.63,7.4,49.07,622.89,419.55,621.56,418.91,618.91,417.3,-8.1683,-9.2646,1.0597,-5.4577,4.572,13.71,1.474,3.102,0.475,0.093,150.5,694988.67,5154817.35,694984.69,5154819.28,694976.73,5154824.11,1090.76,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,400,0,0.07767,560.03,400.0,561.39,414.59,1.36,14.59,19.81,560.44,407.46,560.71,406.8,560.98,402.82,-5.8871,-6.111,-4.2104,-5.4028,4.675,14.03,0.717,3.989,0.18,0.193,83.3,694801.31,5154853.61,694802.12,5154855.6,694802.94,5154867.54,1117.4,,0,
kprcnn-nojitter-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,600,400,1,0.21229,605.41,406.34,616.15,416.17,10.75,9.82,105.59,608.5,409.78,611.11,411.09,614.36,414.04,0.6867,1.1704,-7.821,-1.988,7.245,21.74,2.916,4.392,0.664,0.471,324.0,694945.5,5154846.65,694953.32,5154842.72,694963.09,5154833.88,1126.05,,0,
