model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2340,2370,1,0.7257,2350.75,2377.07,2363.85,2391.42,13.1,14.36,188.07,2354.19,2388.98,2356.81,2385.39,2361.72,2377.88,3.6374,10.4933,15.3248,9.8185,13.41,40.23,4.444,8.97,0.495,0.151,55.8,506277.56,5204277.07,506285.42,5204287.84,506300.15,5204310.35,2.86,39,1,0.868
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2175,2655,1,0.05177,2179.18,2664.98,2188.99,2677.86,9.81,12.89,126.44,2186.54,2667.12,2184.25,2670.1,2181.31,2675.39,-0.2528,5.9932,11.6944,5.8116,9.779,29.34,3.753,6.051,0.62,0.343,237.7,505774.61,5203442.63,505767.75,5203433.71,505758.92,5203417.84,102.52,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2160,2685,1,0.05847,2168.43,2693.68,2178.8,2709.0,10.38,15.32,158.98,2171.18,2706.5,2173.13,2701.84,2177.02,2696.84,7.661,12.9431,15.3197,11.9746,11.285,33.86,5.052,6.332,0.798,0.746,58.9,505728.54,5203324.49,505734.38,5203338.48,505746.06,5203353.47,3.18,41,1,1.075
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2040,2895,1,0.1677,2044.12,2904.64,2053.42,2917.92,9.3,13.28,123.52,2050.93,2905.8,2048.93,2910.45,2046.61,2915.76,2.8843,7.5997,12.2406,7.5749,10.858,32.57,5.058,5.8,0.872,0.02,246.6,505367.78,5202726.6,505361.8,5202712.65,505354.83,5202696.71,642.39,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1980,3105,1,0.12421,1982.12,3105.81,1991.77,3126.18,9.65,20.37,196.6,1987.94,3109.26,1986.94,3114.84,1984.95,3122.4,3.8843,17.3522,17.2573,12.8313,13.477,40.43,5.673,7.815,0.726,0.268,257.2,505178.83,5202116.22,505175.83,5202099.47,505169.84,5202076.8,2.3,42,1,1.114
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1980,3120,1,0.13057,1981.72,3122.31,1996.15,3138.23,14.44,15.91,229.74,1990.08,3134.08,1990.41,3129.44,1984.83,3122.48,4.4908,8.9665,16.5525,10.0033,12.736,38.21,4.653,8.921,0.522,2.212,114.3,505185.25,5202041.75,505186.23,5202055.68,505169.5,5202076.56,3.59,43,1,3.154
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1965,3195,1,0.08148,1965.0,3206.15,1978.43,3213.88,13.43,7.73,103.77,1970.08,3206.32,1970.08,3208.89,1975.31,3209.86,-4.2979,6.6706,11.9462,4.773,6.325,18.97,2.576,5.328,0.484,2.134,325.9,505125.23,5201825.05,505125.23,5201817.32,505140.94,5201814.43,26.33,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1950,3225,1,0.05764,1961.13,3226.58,1969.08,3239.54,7.95,12.97,103.04,1963.95,3228.07,1964.61,3232.39,1963.28,3239.04,-1.0561,11.8289,11.8569,7.5432,10.992,32.98,4.373,6.78,0.645,0.921,266.5,505106.84,5201759.78,505108.83,5201746.82,505104.85,5201726.87,3.1,47,1,1.903
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1935,3330,1,0.18884,1937.66,3347.99,1954.89,3352.75,17.22,4.76,82.04,1945.45,3351.64,1947.77,3349.1,1940.48,3350.69,3.1691,8.7737,7.4377,6.4602,5.059,15.18,3.439,7.458,0.461,2.931,169.1,505051.35,5201389.08,505058.3,5201396.7,505036.44,5201391.94,355.24,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1935,3330,0,0.17543,1941.36,3340.04,1952.06,3354.0,10.7,13.96,149.45,1945.41,3351.51,1947.68,3348.18,1948.98,3340.2,5.1122,13.6204,15.3503,11.361,11.852,35.56,4.026,8.083,0.498,1.165,72.5,505051.24,5201389.48,505058.05,5201399.45,505061.95,5201423.39,352.56,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1935,3330,0,0.08315,1940.58,3344.02,1958.17,3353.45,17.59,9.43,165.88,1945.73,3351.66,1947.39,3348.41,1958.01,3351.34,3.5925,11.054,7.3609,7.3358,12.284,36.85,3.651,11.016,0.331,3.207,1.5,505052.18,5201389.01,505057.16,5201398.77,505089.02,5201389.99,353.38,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1905,3435,1,0.05566,1913.07,3445.4,1927.2,3457.6,14.13,12.2,172.47,1921.12,3447.55,1920.46,3451.83,1917.83,3457.11,2.7029,10.0782,10.5873,7.7895,10.113,30.34,4.337,5.895,0.736,0.772,251.0,504978.36,5201101.36,504976.39,5201088.5,504968.5,5201072.67,331.02,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1905,3465,1,0.26605,1911.11,3470.38,1920.14,3489.0,9.03,18.62,168.18,1917.08,3473.54,1916.43,3478.86,1914.17,3485.84,4.4955,11.8158,13.694,10.0018,12.638,37.91,5.358,7.337,0.73,0.594,256.7,504966.23,5201023.37,504964.29,5201007.42,504957.52,5200986.47,249.19,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1890,3540,1,0.05012,1891.7,3556.31,1903.79,3563.89,12.09,7.59,91.7,1898.07,3556.8,1898.07,3560.1,1893.82,3561.75,-0.0619,9.3865,6.2436,5.1894,6.52,19.56,3.299,4.555,0.724,2.148,229.4,504909.21,5200773.6,504909.21,5200763.7,504896.47,5200758.75,1.43,48,1,2.426
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1800,3870,1,0.0514,1801.09,3888.14,1811.68,3894.0,10.59,5.86,62.04,1804.9,3892.21,1805.89,3891.88,1809.86,3891.88,-4.6977,4.7677,6.4203,2.1634,4.975,14.93,1.045,3.972,0.263,0.26,3.8,504629.69,5199767.37,504632.67,5199768.35,504644.59,5199768.35,286.8,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1815,3870,1,0.13809,1827.2,3880.53,1839.0,3894.0,11.8,13.47,158.93,1833.26,3882.67,1833.26,3886.28,1831.3,3891.86,0.7695,10.4862,10.316,7.1906,9.406,28.22,3.614,5.921,0.61,0.755,257.9,504714.79,5199796.0,504714.79,5199785.16,504708.89,5199768.41,301.54,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1815,3870,0,0.10497,1830.62,3881.57,1835.69,3890.5,5.07,8.93,45.29,1833.63,3883.06,1833.31,3885.71,1834.9,3890.34,1.4205,8.0026,4.3382,4.5871,7.388,22.16,2.666,4.895,0.545,0.766,279.9,504715.89,5199794.82,504714.94,5199786.88,504719.7,5199772.98,303.26,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1830,3870,1,0.14941,1830.0,3881.51,1835.58,3891.92,5.58,10.42,58.16,1833.45,3882.65,1832.79,3886.23,1831.15,3891.76,1.1939,9.7707,10.9027,7.2891,9.401,28.2,3.641,5.773,0.631,0.239,255.8,504715.34,5199796.06,504713.37,5199785.32,504708.45,5199768.72,301.54,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1830,3900,1,0.16131,1830.0,3911.46,1839.9,3924.0,9.9,12.54,124.16,1833.79,3921.85,1834.45,3918.55,1836.1,3911.95,5.0616,11.5739,14.0848,10.2401,10.169,30.51,3.366,6.805,0.495,0.107,76.9,504716.38,5199678.44,504718.36,5199688.34,504723.31,5199708.15,206.26,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1815,3915,1,0.19075,1820.78,3922.9,1828.58,3939.0,7.8,16.1,125.54,1826.14,3926.02,1825.49,3930.29,1823.54,3936.21,0.3895,10.1993,11.5796,7.3894,10.514,31.54,4.321,6.228,0.694,0.426,255.7,504693.42,5199665.94,504691.47,5199653.13,504685.63,5199635.38,167.91,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1800,3990,1,0.10533,1812.8,3994.28,1824.0,4006.35,11.2,12.07,135.17,1817.25,4005.86,1817.91,4002.28,1818.89,3996.4,1.2197,9.9648,15.8805,9.0217,9.601,28.8,3.648,5.954,0.613,0.034,80.1,504666.74,5199426.41,504668.72,5199437.17,504671.68,5199454.79,2.41,50,1,1.486
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1815,3990,1,0.16007,1815.0,3992.88,1822.19,4006.22,7.19,13.34,95.94,1817.45,4006.06,1817.78,4002.48,1819.09,3996.95,0.4117,9.1461,14.6012,8.053,9.254,27.76,3.593,5.683,0.632,0.31,79.8,504667.36,5199425.82,504668.34,5199436.56,504672.26,5199453.15,2.08,50,1,1.206
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1755,4215,1,0.2499,1757.66,4233.86,1776.25,4238.62,18.59,4.75,88.39,1761.15,4236.87,1764.8,4236.87,1773.1,4236.56,5.8896,7.1507,6.8342,6.6248,11.954,35.86,3.651,8.305,0.44,0.097,1.5,504498.45,5198733.38,504509.4,5198733.38,504534.3,5198734.33,16.16,52,1,8.25
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1755,4230,1,0.49318,1756.52,4234.86,1765.75,4251.13,9.23,16.26,150.09,1761.3,4237.35,1761.96,4241.0,1759.65,4248.64,3.0996,15.3681,18.1709,12.2129,11.405,34.22,3.71,7.975,0.465,1.18,261.7,504498.9,5198731.95,504500.88,5198720.99,504493.96,5198698.09,2.64,52,1,1.035
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1755,4230,0,0.14562,1758.78,4243.93,1773.38,4253.1,14.6,9.17,133.95,1768.24,4251.63,1768.24,4247.37,1759.94,4249.99,4.8549,5.792,14.5344,8.3938,8.457,25.37,4.259,8.701,0.489,4.178,168.8,504519.71,5198689.12,504519.71,5198701.89,504494.82,5198694.03,2.99,53,1,5.601
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1755,4230,0,0.09669,1755.96,4236.09,1772.13,4248.1,16.17,12.01,194.15,1761.41,4237.23,1762.07,4241.44,1760.09,4247.61,1.2407,10.3861,12.1402,7.9223,10.469,31.41,4.271,6.477,0.659,1.187,262.8,504499.22,5198732.32,504501.2,5198719.67,504495.26,5198701.17,1.46,52,1,1.195
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1725,4365,1,0.06017,1731.3,4368.87,1740.51,4387.91,9.21,19.04,175.27,1736.4,4372.31,1736.07,4376.25,1733.77,4384.79,1.5867,5.7316,10.1812,5.8332,12.749,38.25,3.953,8.84,0.447,0.491,258.1,504424.19,5198327.06,504423.2,5198315.24,504416.3,5198289.63,391.67,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1725,4380,1,0.12588,1727.98,4388.13,1734.16,4404.0,6.17,15.87,97.93,1733.02,4394.58,1731.07,4395.57,1729.77,4401.19,-1.0659,5.6592,15.5789,6.724,7.367,22.1,2.187,5.768,0.379,1.312,243.8,504414.06,5198260.27,504408.21,5198257.29,504404.31,5198240.43,331.9,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1710,4395,1,0.29743,1722.7,4404.04,1734.0,4418.21,11.3,14.17,160.22,1730.18,4406.51,1728.51,4411.45,1727.52,4416.4,5.1529,12.4918,12.8904,10.1784,10.241,30.72,5.217,5.044,1.034,0.321,254.9,504405.53,5198224.48,504400.54,5198209.64,504397.55,5198194.81,283.67,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1725,4395,1,0.4472,1725.35,4406.18,1730.94,4418.19,5.59,12.02,67.11,1729.79,4406.99,1728.47,4411.54,1727.16,4416.41,2.4496,11.3133,15.1813,9.6481,9.777,29.33,4.732,5.045,0.938,0.044,254.4,504404.36,5198223.03,504400.42,5198209.39,504396.48,5198194.78,283.4,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1695,4500,1,0.06286,1705.81,4500.0,1712.14,4512.56,6.34,12.56,79.59,1708.82,4500.5,1709.13,4503.8,1707.55,4510.41,0.9917,10.5907,13.324,8.3021,9.998,29.99,3.321,6.799,0.488,0.733,262.7,504341.45,5197942.51,504342.4,5197932.59,504337.64,5197912.76,2.49,54,1,1.476
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1695,4515,1,0.90247,1700.33,4519.48,1709.21,4537.87,8.88,18.38,163.18,1706.75,4522.6,1706.09,4527.53,1703.46,4534.75,6.035,15.2701,17.8844,13.0632,12.582,37.75,4.967,7.685,0.646,0.652,254.9,504335.24,5197876.19,504333.27,5197861.42,504325.37,5197839.76,2.25,55,1,0.953
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1680,4605,1,0.44109,1683.0,4610.55,1691.81,4628.14,8.81,17.59,154.9,1688.06,4613.71,1687.73,4618.35,1685.45,4625.32,4.2955,11.0001,14.6508,9.9822,11.906,35.72,4.658,7.335,0.635,0.7,257.3,504279.17,5197602.88,504278.19,5197588.94,504271.34,5197568.03,276.31,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1650,4785,1,0.65211,1652.07,4791.05,1662.92,4804.31,10.85,13.26,143.93,1655.85,4803.48,1656.84,4799.83,1658.81,4793.53,1.8246,11.1121,17.6638,10.2001,10.376,31.13,3.778,6.6,0.572,0.095,73.4,504182.54,5197033.57,504185.51,5197044.51,504191.43,5197063.4,3.08,56,1,1.113
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1620,4920,1,0.06989,1624.94,4926.53,1634.26,4944.0,9.32,17.47,162.87,1628.1,4937.9,1629.77,4933.28,1630.76,4926.69,3.2536,11.8444,11.7756,8.9579,11.522,34.57,4.907,6.669,0.736,0.552,76.6,504099.3,5196630.3,504104.3,5196644.15,504107.29,5196663.93,73.46,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1605,4950,1,0.37225,1620.46,4950.0,1629.0,4962.89,8.54,12.89,110.14,1623.58,4960.74,1624.89,4956.78,1626.54,4950.5,5.4608,14.1019,15.722,11.7616,10.665,32.0,4.179,6.492,0.644,0.163,73.9,504085.73,5196561.77,504089.68,5196573.67,504094.61,5196592.51,2.2,57,1,1.05
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1605,4950,0,0.07501,1611.92,4950.37,1626.61,4967.21,14.69,16.84,247.31,1623.18,4961.1,1618.61,4958.13,1616.0,4964.4,4.6627,12.6239,11.7235,9.6701,7.903,23.71,5.451,6.795,0.802,4.609,204.7,504084.55,5196560.7,504070.84,5196569.61,504063.01,5196550.79,5.22,58,1,3.485
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1605,4965,1,0.25762,1607.23,4979.47,1616.29,4989.0,9.06,9.53,86.37,1611.27,4980.95,1611.27,4985.22,1614.51,4987.19,5.3186,10.6622,5.0695,7.0168,7.034,21.1,4.273,3.79,1.127,1.966,297.4,504048.81,5196501.16,504048.81,5196488.34,504058.52,5196482.42,2.52,59,1,2.927
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1590,4980,1,0.05296,1606.61,4980.0,1614.0,4992.52,7.39,12.52,92.46,1611.59,4981.15,1610.95,4984.78,1608.7,4990.38,4.5365,13.6233,15.6111,11.257,9.667,29.0,3.68,6.035,0.61,0.471,252.6,504049.77,5196500.54,504047.85,5196489.67,504041.1,5196472.87,4.15,59,1,1.157
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1605,4980,1,0.10227,1606.66,4980.0,1614.35,4992.93,7.69,12.93,99.5,1611.63,4980.83,1611.3,4984.81,1608.74,4990.78,4.051,12.6618,17.3163,11.343,10.359,31.08,3.993,6.497,0.615,0.8,253.8,504049.88,5196501.51,504048.91,5196489.57,504041.22,5196471.67,3.47,59,1,1.01
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1485,5280,1,0.11181,1491.95,5285.92,1504.26,5304.0,12.31,18.08,222.59,1495.77,5298.9,1498.1,5295.29,1500.76,5289.04,4.1115,10.6408,16.5266,10.4263,11.055,33.16,4.302,6.791,0.633,0.445,63.2,503702.32,5195547.29,503709.31,5195558.14,503717.29,5195576.88,2.99,60,1,1.092
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1410,5445,1,0.36531,1425.79,5451.16,1434.0,5465.82,8.21,14.66,120.41,1428.58,5463.32,1429.89,5458.99,1432.52,5451.33,2.3775,12.1075,11.5427,8.6759,12.625,37.88,4.526,8.101,0.559,0.104,71.8,503500.74,5195054.03,503504.68,5195067.03,503512.56,5195090.01,3.47,61,1,1.282
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1425,5445,1,0.4626,1425.0,5450.84,1436.95,5464.91,11.95,14.07,168.22,1428.15,5463.76,1430.48,5458.86,1434.13,5451.66,-1.3911,10.6104,13.1697,7.463,13.503,40.51,5.431,8.073,0.673,0.089,63.7,503499.46,5195052.71,503506.44,5195067.43,503517.4,5195089.03,2.1,61,1,0.704
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1410,5460,1,0.1179,1410.0,5475.17,1418.31,5484.0,8.31,8.83,73.38,1415.15,5475.99,1413.82,5480.24,1411.16,5483.84,2.2369,8.3917,4.094,4.9075,8.805,26.41,4.455,4.474,0.996,0.741,243.1,503460.45,5195016.04,503456.47,5195003.28,503448.49,5194992.49,0.9,62,1,1.226
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1350,5610,1,0.07097,1363.38,5610.0,1371.56,5626.7,8.19,16.7,136.75,1363.87,5620.65,1365.18,5616.39,1368.78,5610.16,2.9656,10.3895,12.5397,8.6316,11.575,34.73,4.455,7.191,0.62,0.621,64.9,503306.6,5194582.06,503310.53,5194594.84,503321.34,5194613.51,3.57,63,1,0.803
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1320,5670,1,0.14591,1321.53,5682.4,1334.65,5694.0,13.12,11.6,152.27,1328.91,5684.88,1327.27,5689.19,1323.0,5691.85,1.8356,6.5592,7.4106,5.2684,9.129,27.39,4.611,5.022,0.918,1.537,229.7,503201.73,5194389.35,503196.81,5194376.42,503184.01,5194368.46,182.85,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1275,5775,1,0.57737,1289.24,5782.9,1299.0,5796.8,9.76,13.9,135.63,1292.66,5794.32,1294.28,5790.02,1296.56,5785.05,4.9953,12.8309,14.6365,10.8209,10.056,30.17,4.6,5.462,0.842,0.171,67.2,503092.98,5194061.04,503097.85,5194073.95,503104.68,5194088.84,3.87,65,1,0.844
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1290,5775,1,0.30945,1290.0,5783.93,1300.43,5795.94,10.43,12.01,125.27,1292.44,5793.83,1294.73,5790.26,1296.68,5784.41,3.9559,11.0177,12.9795,9.3177,10.324,30.97,4.238,6.162,0.688,0.615,65.8,503092.33,5194062.52,503099.18,5194073.23,503105.04,5194090.76,2.37,65,1,0.872
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1275,5805,1,0.09504,1279.85,5809.89,1290.77,5825.85,10.92,15.96,174.31,1283.32,5823.02,1285.31,5819.36,1286.63,5812.38,4.7393,12.032,16.9329,11.2348,11.144,33.43,4.162,7.107,0.586,0.81,72.7,503064.97,5193974.94,503070.92,5193985.91,503074.89,5194006.86,2.3,66,1,0.781
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1260,5835,1,0.05936,1264.04,5853.44,1273.6,5859.0,9.56,5.56,53.15,1268.49,5854.58,1267.83,5857.2,1272.11,5857.86,2.6006,5.0286,3.392,3.6737,4.883,14.65,2.698,4.335,0.622,2.385,318.0,503020.46,5193880.25,503018.48,5193872.4,503031.34,5193870.43,123.19,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1245,5925,1,0.09485,1246.22,5943.66,1262.82,5949.0,16.6,5.34,88.68,1252.36,5947.9,1254.69,5946.64,1248.05,5946.64,-3.9015,7.5962,7.0779,3.5909,4.495,13.49,2.642,6.64,0.398,1.857,163.8,502972.09,5193600.3,502979.06,5193604.07,502959.14,5193604.07,188.71,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1230,6000,1,0.05605,1230.03,6001.03,1234.81,6015.81,4.78,14.78,70.62,1233.69,6002.18,1232.74,6007.11,1231.14,6013.02,2.9839,9.5182,14.0944,8.8655,11.136,33.41,5.019,6.123,0.82,0.197,256.8,502916.07,5193437.46,502913.21,5193422.68,502908.43,5193404.94,2.72,67,1,1.124
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1215,6015,1,0.07097,1225.46,6015.0,1235.03,6038.65,9.57,23.65,226.26,1231.23,6020.83,1230.24,6025.82,1227.93,6033.15,3.0134,8.6994,11.6274,7.7801,12.757,38.27,5.093,7.682,0.663,0.336,255.0,502908.7,5193381.51,502905.73,5193366.53,502898.8,5193344.55,54.21,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1185,6150,1,0.49407,1194.36,6153.82,1203.23,6171.94,8.86,18.12,160.55,1199.45,6156.95,1198.8,6161.89,1196.83,6168.81,5.8605,13.2941,15.9461,11.7002,12.145,36.43,4.984,7.192,0.693,0.427,257.5,502813.36,5192973.14,502811.39,5192958.32,502805.48,5192937.57,1.79,69,1,1.021
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1200,6150,1,0.09668,1202.06,6155.88,1208.82,6168.63,6.77,12.74,86.22,1205.12,6166.5,1205.76,6162.91,1207.05,6157.03,4.2153,11.5953,10.7549,8.8551,9.671,29.01,3.652,6.021,0.606,0.087,78.5,502830.35,5192944.49,502832.29,5192955.27,502836.15,5192972.92,2.69,70,1,1.154
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1140,6390,1,0.09922,1140.71,6397.71,1149.54,6414.0,8.84,16.29,143.95,1145.45,6400.53,1145.13,6405.19,1143.82,6411.17,1.6796,11.4125,13.3994,8.8305,10.766,32.3,4.667,6.127,0.762,0.384,261.3,502651.36,5192242.4,502650.38,5192228.43,502646.45,5192210.48,332.53,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1125,6495,1,0.14079,1125.0,6509.61,1135.61,6518.77,10.61,9.16,97.2,1127.49,6516.97,1129.81,6514.35,1130.8,6509.77,1.1554,9.6079,8.7807,6.5147,7.925,23.77,3.498,4.687,0.746,1.013,65.3,502597.46,5191893.09,502604.42,5191900.94,502607.41,5191914.68,2.14,71,1,1.98
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1110,6510,1,0.4877,1113.11,6519.11,1122.16,6532.82,9.05,13.71,124.02,1119.09,6521.23,1118.45,6525.15,1116.83,6530.7,3.6488,11.7545,13.4612,9.6215,9.73,29.19,3.969,5.778,0.687,0.282,256.6,502572.28,5191880.3,502570.34,5191868.55,502565.49,5191851.91,1.83,72,1,1.63
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1110,6555,1,0.07228,1112.67,6564.14,1119.21,6579.0,6.54,14.86,97.27,1115.12,6576.52,1115.45,6571.9,1116.76,6564.63,4.9338,7.2086,6.2408,6.1278,12.002,36.01,4.635,7.383,0.628,0.306,82.2,502560.36,5191714.43,502561.34,5191728.3,502565.27,5191750.1,139.43,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1080,6645,1,0.25862,1083.43,6663.61,1099.5,6668.67,16.07,5.06,81.35,1087.2,6666.93,1090.48,6666.93,1095.73,6666.3,7.864,4.7285,15.4901,9.3608,8.552,25.65,3.28,5.286,0.621,0.243,4.2,502476.59,5191443.2,502486.43,5191443.2,502502.18,5191445.1,21.55,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1080,6660,1,0.60975,1080.41,6664.72,1090.38,6682.72,9.97,17.99,179.42,1086.89,6667.89,1085.56,6672.89,1083.9,6679.88,6.5618,14.1087,16.5775,12.416,12.362,37.09,5.172,7.192,0.719,0.081,256.0,502475.67,5191440.33,502471.68,5191425.34,502466.69,5191404.35,1.98,73,1,0.965
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1080,6660,0,0.07241,1081.1,6674.76,1097.22,6682.93,16.11,8.18,131.8,1093.1,6676.88,1089.16,6678.85,1083.9,6680.48,6.699,3.0612,16.9526,8.9043,9.887,29.66,4.408,5.51,0.8,0.392,201.3,502494.31,5191413.35,502482.47,5191407.46,502466.69,5191402.56,19.15,,0,
