model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1590,780,1,0.05052,1614.47,790.05,1628.99,801.95,14.52,11.9,172.8,1617.27,792.53,1621.89,795.17,1624.86,799.8,-0.6312,5.5155,10.9139,5.2661,10.512,31.54,5.324,5.499,0.968,1.287,316.2,504066.82,5209066.42,504080.68,5209058.48,504089.59,5209044.6,405.1,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3000,780,1,0.18418,3011.55,803.86,3020.72,817.81,9.17,13.94,127.88,3018.59,815.65,3016.95,811.33,3012.69,810.67,-4.96,5.1513,6.9238,2.3717,7.718,23.15,4.616,4.31,1.071,2.24,139.8,508270.77,5208997.06,508265.86,5209010.0,508253.08,5209011.99,154.62,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3000,780,0,0.12966,3011.68,806.05,3026.78,816.42,15.1,10.37,156.61,3016.77,811.08,3017.42,811.4,3011.84,810.75,-5.3099,3.6806,6.3721,1.5809,4.934,14.8,0.732,5.618,0.13,0.28,176.2,508265.3,5209010.77,508267.27,5209009.8,508250.53,5209011.74,153.2,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3030,780,1,0.41463,3043.06,813.37,3048.52,827.85,5.45,14.48,79.0,3046.43,825.38,3046.43,821.1,3046.75,815.51,1.5581,3.8424,7.9103,4.437,9.88,29.64,4.279,5.605,0.763,0.139,88.1,508354.3,5208967.85,508354.3,5208980.69,508355.26,5208997.47,67.54,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3030,780,0,0.09667,3039.96,813.94,3052.01,827.38,12.05,13.44,161.96,3046.31,825.25,3046.97,820.99,3050.87,815.09,1.2007,3.5729,8.4357,4.4031,11.14,33.42,4.312,7.078,0.609,1.15,65.8,508353.94,5208968.24,508355.9,5208981.03,508367.62,5208998.73,65.9,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3030,780,0,0.06724,3044.22,813.57,3062.6,821.65,18.38,8.08,148.54,3047.67,819.23,3056.53,815.67,3050.62,815.03,-0.1941,-0.6433,9.447,2.8699,5.137,15.41,9.549,5.943,1.607,5.205,54.9,508358.0,5208986.31,508384.59,5208996.98,508366.86,5208998.92,35.32,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3030,780,0,0.05115,3048.29,807.98,3063.75,823.63,15.46,15.65,242.02,3057.01,812.14,3056.35,814.8,3051.08,815.13,-1.3494,3.2568,9.8085,3.9053,6.638,19.91,2.744,5.275,0.52,2.08,206.8,508386.02,5209007.59,508384.04,5208999.59,508368.25,5208998.6,35.98,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3060,780,1,0.19065,3060.37,809.55,3076.11,820.95,15.74,11.4,179.43,3064.47,817.53,3067.42,815.25,3073.65,811.66,-0.3223,8.474,11.3514,6.501,10.893,32.68,3.729,7.187,0.519,0.333,32.6,508408.4,5208991.42,508417.25,5208998.26,508435.94,5209009.01,3.07,21,1,1.043
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3060,780,0,0.06997,3083.42,790.44,3090.87,805.65,7.46,15.21,113.42,3090.71,790.6,3087.79,796.56,3084.88,793.58,-2.2487,-0.6884,8.083,1.7153,6.55,19.65,6.629,4.168,1.591,3.977,207.0,508487.13,5209072.19,508478.38,5209054.33,508469.63,5209063.26,82.09,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3120,780,1,0.96403,3141.24,780.0,3159.8,781.57,18.56,1.57,29.11,3144.39,781.1,3149.36,780.78,3155.33,781.1,6.602,16.0673,14.7667,12.4787,10.94,32.82,4.982,5.975,0.834,0.314,0.0,508648.16,5209100.71,508663.07,5209101.65,508680.98,5209100.71,2.8,20,1,1.117
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3120,780,0,0.06852,3135.18,780.23,3157.99,782.21,22.81,1.98,45.2,3144.27,781.06,3148.9,781.06,3154.52,781.06,6.1661,17.9195,12.8715,12.319,10.25,30.75,4.629,5.621,0.824,0.0,0.0,508647.8,5209100.83,508661.69,5209100.83,508678.55,5209100.83,3.35,20,1,1.442
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3000,810,1,0.13053,3014.14,842.98,3031.92,851.44,17.78,8.46,150.45,3027.8,849.98,3024.51,845.75,3017.27,845.42,-3.0207,0.4602,7.8915,1.777,11.478,34.44,5.361,7.25,0.739,2.577,156.6,508298.4,5208894.07,508288.53,5208906.76,508266.8,5208907.74,159.23,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3000,810,0,0.11293,3012.68,844.25,3025.72,856.73,13.04,12.47,162.64,3025.55,844.42,3020.34,850.65,3016.43,846.39,-2.474,3.7364,8.978,3.4135,9.336,28.01,8.13,5.789,1.404,4.997,192.2,508291.66,5208910.75,508276.02,5208892.04,508264.29,5208904.84,177.94,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3000,810,0,0.08062,3015.47,838.11,3030.97,854.17,15.51,16.06,249.04,3025.2,842.21,3024.21,845.16,3017.28,845.82,-2.6951,0.5368,6.7113,1.5177,8.701,26.1,3.111,6.96,0.447,2.274,204.5,508290.6,5208917.37,508287.63,5208908.52,508266.84,5208906.55,158.98,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3030,810,1,0.11106,3042.0,814.05,3051.88,829.59,9.88,15.54,153.42,3048.09,819.18,3047.1,821.16,3051.05,815.21,-1.5275,4.0801,8.9174,3.8233,4.951,14.85,2.216,7.142,0.31,0.396,53.2,508359.27,5208986.47,508356.31,5208980.52,508368.16,5208998.37,65.63,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2970,840,1,0.76533,2995.91,862.16,3008.57,878.93,12.66,16.77,212.37,3005.41,865.61,3003.41,869.56,2998.41,874.82,0.3716,10.1843,11.3203,7.2921,11.565,34.69,4.424,7.257,0.61,0.796,232.8,508231.23,5208847.17,508225.23,5208835.33,508210.23,5208819.55,252.88,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2970,840,0,0.09731,2996.48,872.15,3005.06,888.0,8.58,15.85,136.01,3000.94,885.19,3001.6,881.23,2998.3,874.95,2.5447,4.1839,11.9284,6.219,10.574,31.72,4.018,7.09,0.567,1.628,104.5,508217.81,5208788.42,508219.79,5208800.31,508209.89,5208819.14,280.4,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3000,840,1,0.42822,3012.07,854.04,3019.62,868.73,7.56,14.68,110.95,3014.53,866.28,3015.85,861.39,3014.2,866.28,-3.8153,6.3137,5.8566,2.785,0.329,0.99,5.068,5.163,0.982,4.895,180.0,508258.59,5208845.16,508262.54,5208859.84,508257.61,5208845.16,208.57,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3000,840,0,0.05772,3006.99,854.77,3022.85,867.97,15.86,13.19,209.2,3014.75,865.82,3016.07,861.53,3014.75,865.82,-3.4507,3.1295,5.2595,1.6461,0.0,0.0,4.487,4.487,1.0,0.0,0.0,508259.26,5208846.53,508263.22,5208859.4,508259.26,5208846.53,208.35,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,3000,840,0,0.05374,3000.0,864.06,3009.11,875.33,9.11,11.27,102.69,3005.37,865.89,3003.42,869.86,3001.79,873.51,0.8526,7.5945,6.1071,4.8514,8.422,25.27,4.431,3.992,1.11,0.077,244.8,508231.11,5208846.34,508225.25,5208834.41,508220.37,5208823.47,253.45,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1740,870,1,0.0509,1746.92,885.48,1755.39,900.38,8.47,14.9,126.24,1751.64,897.9,1751.32,891.94,1750.34,887.64,-4.6138,-0.9453,7.6884,0.7098,10.345,31.03,5.968,4.413,1.352,0.428,97.2,504469.93,5208750.31,504468.95,5208768.18,504466.02,5208781.09,487.1,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2970,870,1,0.33147,2980.43,892.96,2994.48,901.59,14.04,8.63,121.14,2989.74,894.45,2988.43,898.1,2985.17,901.42,2.2807,6.1115,3.5517,3.9813,8.334,25.0,3.876,4.655,0.833,0.91,236.7,508184.22,5208760.64,508180.3,5208749.69,508170.51,5208739.73,344.15,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2970,870,0,0.26362,2982.37,891.0,2995.41,906.31,13.05,15.31,199.74,2990.03,893.5,2988.4,898.16,2985.14,903.81,3.5519,7.3598,11.1609,7.3575,11.419,34.26,4.937,6.531,0.756,0.523,244.6,508185.1,5208763.51,508180.2,5208749.53,508170.42,5208732.56,344.33,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2970,870,0,0.13482,2986.82,891.15,2994.11,903.83,7.28,12.68,92.33,2990.63,893.27,2988.97,897.82,2987.32,903.67,3.8658,7.1756,3.5032,4.8482,10.917,32.75,4.843,6.081,0.796,0.197,252.3,508186.89,5208764.2,508181.92,5208750.55,508176.96,5208732.99,342.4,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2970,870,0,0.1135,2988.37,891.83,2988.49,904.55,0.12,12.72,1.48,2988.54,893.95,2988.54,897.86,2988.54,902.1,0.4946,7.7008,3.7174,3.9709,8.155,24.46,3.914,4.241,0.923,0.0,270.0,508180.62,5208762.16,508180.62,5208750.42,508180.62,5208737.7,343.4,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2970,870,0,0.08093,2984.85,888.68,2993.62,914.68,8.77,26.01,228.01,2989.89,893.12,2988.91,898.06,2985.66,903.99,3.3922,4.3077,9.337,5.679,11.655,34.96,5.033,6.757,0.745,0.881,248.8,508184.66,5208764.63,508181.73,5208749.82,508171.99,5208732.04,343.06,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2970,870,0,0.06871,2980.05,901.94,2998.55,910.62,18.5,8.68,160.47,2998.38,902.1,2990.78,906.28,2984.84,904.99,-4.9707,3.0114,12.7398,3.5935,13.847,41.54,8.669,6.082,1.425,2.499,192.1,508210.14,5208737.7,508187.35,5208725.16,508169.52,5208729.02,346.97,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2970,870,0,0.06661,2988.55,891.09,2988.66,904.79,0.11,13.7,1.51,2988.71,893.54,2988.71,897.45,2988.71,902.02,0.9549,7.4724,3.5804,4.0025,8.481,25.44,3.914,4.567,0.857,0.0,270.0,508181.14,5208763.38,508181.14,5208751.64,508181.14,5208737.94,342.16,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1740,900,1,0.07914,1753.51,917.2,1766.28,925.53,12.77,8.34,106.43,1759.24,923.77,1759.57,920.56,1755.64,918.64,-0.3382,3.306,6.6941,3.2206,6.268,18.8,3.223,4.374,0.737,2.11,125.1,504492.73,5208672.69,504493.71,5208682.31,504481.92,5208688.08,424.7,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1740,900,0,0.07722,1752.95,914.86,1772.81,922.61,19.86,7.75,153.93,1759.08,921.48,1760.4,920.19,1756.1,917.6,-1.761,-0.4317,6.493,1.4334,4.888,14.66,1.85,5.019,0.369,1.837,127.6,504492.23,5208679.57,504496.2,5208683.44,504483.29,5208691.19,422.89,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1800,900,1,0.43605,1809.78,928.16,1826.58,937.42,16.8,9.27,155.63,1812.91,931.96,1816.21,933.62,1821.47,936.93,5.0905,10.9971,10.4612,8.8496,9.897,29.69,3.686,6.222,0.592,0.22,329.9,504653.74,5208648.11,504663.62,5208643.15,504679.42,5208633.22,255.76,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1800,900,0,0.36906,1811.89,926.36,1820.22,941.88,8.33,15.53,129.3,1813.39,931.48,1816.05,933.46,1820.05,938.09,3.1825,8.8737,8.4517,6.836,9.383,28.15,3.321,6.113,0.543,0.469,315.2,504655.16,5208649.57,504663.16,5208643.62,504675.15,5208629.74,256.4,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1800,900,0,0.07934,1811.63,919.54,1821.48,948.0,9.85,28.46,280.25,1813.43,931.29,1816.72,932.61,1821.31,937.24,1.5419,4.0848,9.2931,4.9733,9.876,29.63,3.539,6.526,0.542,0.924,322.9,504655.3,5208650.14,504665.15,5208646.17,504678.93,5208632.27,256.06,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1800,900,0,0.07205,1807.21,931.4,1825.08,940.36,17.87,8.96,160.03,1813.0,932.23,1816.64,934.22,1821.93,937.54,2.5225,9.2878,13.1938,8.3347,10.391,31.17,4.148,6.248,0.664,0.148,329.3,504654.0,5208647.32,504664.92,5208641.34,504680.8,5208631.39,253.71,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2940,900,1,0.37055,2962.96,921.31,2971.22,934.81,8.26,13.5,111.52,2969.4,931.68,2967.75,928.39,2964.77,932.34,3.2052,9.0451,9.4407,7.2304,4.674,14.02,3.683,4.945,0.745,3.492,188.1,508123.2,5208648.95,508118.25,5208658.82,508109.32,5208646.97,257.65,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2940,900,0,0.22749,2961.57,922.87,2974.83,931.83,13.26,8.96,118.84,2969.69,931.33,2967.7,928.01,2964.05,931.66,1.142,6.8157,6.0296,4.6624,5.646,16.94,3.869,5.16,0.75,3.43,183.4,508124.07,5208650.01,508118.1,5208659.96,508107.16,5208649.01,258.66,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2940,900,0,0.11913,2963.72,924.0,2970.79,940.92,7.07,16.92,119.62,2969.35,931.8,2967.74,928.15,2965.17,932.46,3.0468,6.0788,9.1914,6.1057,4.229,12.69,3.988,5.021,0.794,3.857,189.0,508123.04,5208648.6,508118.22,5208659.55,508110.51,5208646.61,258.32,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2970,900,1,0.07593,2980.4,923.39,2997.41,930.76,17.02,7.37,125.33,2997.25,923.55,2990.05,926.11,2994.63,926.43,-5.5531,2.3907,5.8954,0.911,3.894,11.68,7.641,4.592,1.664,3.607,227.8,508206.75,5208673.34,508185.15,5208665.66,508198.9,5208664.7,294.57,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1830,930,1,0.3805,1851.48,951.18,1866.75,961.65,15.27,10.47,159.91,1863.27,959.85,1860.28,957.23,1855.63,952.98,4.7605,8.2453,12.6859,8.5639,10.272,30.82,3.972,6.301,0.63,0.053,138.0,504804.8,5208564.45,504795.84,5208572.31,504781.9,5208585.07,106.38,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1830,930,0,0.09101,1853.48,950.68,1860.43,964.8,6.95,14.12,98.13,1860.27,960.04,1858.61,957.08,1855.3,953.14,-3.057,3.2313,13.2957,4.49,8.496,25.49,3.387,5.146,0.658,0.384,125.8,504795.8,5208563.89,504790.83,5208572.76,504780.9,5208584.58,110.71,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1860,930,1,0.31727,1879.39,973.7,1900.76,977.85,21.37,4.15,88.71,1892.05,976.42,1890.08,975.78,1883.17,974.82,-5.4191,6.5598,15.4236,5.5214,9.018,27.05,2.073,6.969,0.297,0.279,169.8,504891.15,5208514.75,504885.23,5208516.66,504864.52,5208519.54,8.14,1,1,2.799
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1860,960,1,0.67778,1880.69,972.56,1895.92,980.43,15.23,7.87,119.79,1892.77,979.94,1887.47,977.64,1883.5,974.04,2.4449,8.6093,15.1479,8.734,10.988,32.96,5.772,5.365,1.076,0.909,147.5,504893.31,5208504.19,504877.42,5208511.08,504865.5,5208521.89,4.52,1,1,1.287
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1860,960,0,0.55238,1882.47,970.51,1890.93,984.2,8.45,13.69,115.74,1890.44,981.11,1887.51,977.85,1884.26,972.96,3.7489,9.7307,13.3643,8.948,10.226,30.68,4.38,5.872,0.746,0.363,127.2,504886.32,5208500.68,504877.54,5208510.46,504867.78,5208525.13,4.21,1,1,1.715
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1860,960,0,0.13993,1873.56,975.17,1894.81,982.28,21.25,7.11,151.15,1891.33,980.51,1887.67,978.24,1882.69,975.33,5.0112,7.5406,11.5639,8.0386,10.064,30.19,4.297,5.768,0.745,0.064,149.1,504888.98,5208502.48,504878.02,5208509.27,504863.08,5208518.0,3.58,1,1,1.274
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1860,960,0,0.0888,1878.36,987.61,1894.07,996.04,15.71,8.44,132.51,1884.74,989.39,1886.71,991.34,1890.31,994.26,0.8511,6.9619,7.1916,5.0015,7.392,22.18,2.765,4.635,0.597,0.172,318.8,504869.23,5208475.83,504875.12,5208469.99,504885.92,5208461.23,39.92,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1890,960,1,0.40181,1906.26,986.18,1914.26,1001.01,8.0,14.82,118.58,1912.18,997.22,1909.3,994.91,1907.7,989.31,5.3835,7.7657,7.3662,6.8385,9.086,27.26,3.689,5.823,0.634,1.369,119.5,504951.54,5208452.35,504942.9,5208459.26,504938.09,5208476.06,1.43,2,1,1.561
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1890,960,0,0.37471,1898.6,992.13,1917.13,1001.25,18.53,9.12,168.95,1912.66,997.18,1908.36,995.55,1903.4,992.62,4.7466,9.1224,10.8075,8.2255,10.326,30.98,4.6,5.764,0.798,0.438,153.8,504952.99,5208452.47,504940.09,5208457.36,504925.2,5208466.15,2.05,2,1,1.184
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1890,960,0,0.29699,1902.56,987.79,1913.34,1004.4,10.78,16.61,179.08,1912.52,996.93,1908.93,994.93,1904.68,990.95,3.9116,8.6772,13.4093,8.6661,9.861,29.58,4.11,5.825,0.706,0.594,142.7,504952.57,5208453.22,504941.79,5208459.2,504929.04,5208471.16,1.05,2,1,0.918
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1890,960,0,0.21185,1901.31,988.8,1918.66,996.5,17.35,7.7,133.5,1912.93,996.01,1909.0,994.41,1904.42,990.88,1.4,7.9422,12.6279,7.3234,9.937,29.81,4.243,5.783,0.734,0.655,148.9,504953.79,5208455.96,504942.01,5208460.76,504928.26,5208471.35,2.6,2,1,1.489
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1890,960,0,0.10421,1899.82,995.56,1914.38,1006.89,14.57,11.33,165.06,1911.9,997.72,1906.27,1000.72,1911.24,1004.72,4.563,8.0425,11.0737,7.8931,7.03,21.09,6.378,6.376,1.0,5.321,264.6,504950.7,5208450.83,504933.82,5208441.83,504948.72,5208429.84,18.26,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2910,960,1,0.06319,2924.12,1004.06,2946.27,1008.0,22.15,3.94,87.28,2927.92,1005.87,2935.53,1006.19,2939.82,1004.22,3.0228,0.0225,8.3759,3.8071,12.012,36.04,7.609,4.727,1.61,1.365,7.9,507998.77,5208426.4,508021.58,5208425.42,508034.47,5208431.33,6.96,22,1,3.756
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2940,960,1,0.23763,2946.19,971.83,2960.89,988.52,14.7,16.69,245.42,2950.93,984.76,2952.89,981.16,2957.46,975.92,3.7551,6.458,8.686,6.2997,10.991,32.97,4.099,6.953,0.59,0.564,53.5,508067.78,5208489.72,508073.66,5208500.52,508087.38,5208516.23,95.4,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1890,990,1,0.66913,1908.57,1007.09,1923.46,1014.9,14.89,7.82,116.42,1912.38,1008.88,1915.35,1010.51,1920.98,1011.48,1.1505,5.8993,6.0652,4.3716,8.99,26.97,3.395,5.71,0.595,0.695,343.1,504952.13,5208417.37,504961.06,5208412.48,504977.94,5208409.55,49.51,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1890,990,0,0.20687,1916.72,1011.6,1931.77,1022.29,15.05,10.69,160.93,1920.81,1013.71,1924.41,1015.65,1928.34,1018.89,0.0331,6.9015,8.8841,5.2729,9.139,27.42,4.091,5.091,0.804,0.441,325.4,504977.44,5208402.88,504988.23,5208397.04,505000.01,5208387.32,76.66,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2910,990,1,0.78311,2923.54,1008.06,2936.85,1021.76,13.32,13.7,182.37,2933.36,1011.16,2930.36,1014.09,2923.71,1014.09,5.6787,8.8215,4.4714,6.3239,10.09,30.27,4.194,6.658,0.63,1.937,196.9,508015.08,5208410.52,508006.09,5208401.72,507986.12,5208401.72,24.99,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2910,990,0,0.75886,2931.54,1000.58,2941.03,1013.43,9.49,12.86,122.02,2933.66,1010.96,2936.28,1008.0,2938.9,1002.72,5.4557,11.5868,14.3871,10.4765,9.764,29.29,3.957,5.888,0.672,0.619,57.6,508015.99,5208411.11,508023.84,5208420.01,508031.7,5208435.83,1.1,22,1,0.615
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2910,990,0,0.60487,2924.35,1012.28,2937.99,1019.58,13.64,7.3,99.51,2926.84,1017.76,2930.5,1014.44,2924.51,1014.44,4.591,7.3278,3.9833,5.3007,4.052,12.16,4.938,5.988,0.825,4.9,125.1,507995.53,5208390.73,508006.5,5208400.68,507988.54,5208400.68,25.43,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2910,990,0,0.16009,2915.59,1021.77,2935.44,1030.97,19.85,9.2,182.62,2920.06,1030.48,2923.04,1027.19,2935.28,1028.83,2.3312,4.6186,6.7552,4.5683,15.309,45.93,4.434,12.353,0.359,2.947,6.2,507975.18,5208352.57,507984.11,5208362.43,508020.84,5208357.5,69.29,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2910,990,0,0.10664,2918.12,1019.66,2928.44,1034.48,10.32,14.83,153.08,2920.28,1030.7,2922.61,1027.07,2925.61,1022.13,4.2312,8.4258,7.5442,6.7337,10.089,30.27,4.309,5.78,0.746,0.065,58.1,507975.85,5208351.91,507982.84,5208362.79,507991.83,5208377.61,69.74,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2910,990,0,0.07869,2929.93,1006.99,2945.22,1013.83,15.28,6.83,104.42,2932.76,1011.06,2936.75,1008.46,2945.05,1012.69,6.1915,8.0733,4.7432,6.336,12.401,37.2,4.761,9.321,0.511,3.103,352.5,508013.28,5208410.82,508025.24,5208418.63,508050.16,5208405.94,1.11,22,1,4.044
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2910,990,0,0.05713,2922.64,1002.94,2929.64,1019.14,7.0,16.19,113.36,2926.94,1017.98,2925.35,1010.05,2924.08,1014.68,2.4597,2.2411,6.7909,3.8305,4.373,13.12,8.088,4.798,1.686,3.992,130.9,507995.82,5208390.06,507991.05,5208413.85,507987.23,5208399.97,33.52,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,2910,990,0,0.05002,2927.27,1004.76,2927.37,1020.85,0.09,16.09,1.52,2927.44,1018.06,2927.44,1014.12,2927.44,1018.06,0.7929,0.6364,1.9335,1.1209,0.0,0.0,3.94,3.94,1.0,0.0,0.0,507997.32,5208389.81,507997.32,5208401.63,507997.32,5208389.81,31.96,,0,
kprcnn-adamiak-v2,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:unspecified,0,1,1950,1020,1,0.36077,1957.13,1038.88,1968.11,1049.61,10.98,10.73,117.8,1959.96,1042.62,1962.95,1043.92,1959.29,1040.34,4.2283,10.874,4.9268,6.6764,2.371,7.11,3.265,5.117,0.638,2.509,106.3,505094.87,5208316.15,505103.86,5208312.25,505092.88,5208322.98,142.96,,0,
