model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,160,240,0,0.33629,188.66,240.0,202.02,249.11,13.36,9.11,121.64,191.1,241.46,194.69,241.79,199.9,242.76,-5.1415,0.8543,-2.3252,-2.2041,8.893,26.68,3.599,5.304,0.679,0.203,351.6,520326.31,5424592.61,520337.06,5424591.63,520352.7,5424588.71,6745.76,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,160,240,0,0.16329,200.13,246.73,207.77,258.13,7.64,11.39,87.1,207.61,257.96,203.62,252.76,207.61,251.45,-5.3034,0.1346,-2.7512,-2.64,6.51,19.53,6.56,4.196,1.563,3.989,90.0,520375.83,5424543.11,520363.86,5424558.73,520375.83,5424562.64,6703.69,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,160,240,0,0.15102,194.31,241.17,201.49,249.74,7.17,8.57,61.44,194.48,241.34,197.41,244.96,200.35,242.99,-4.932,0.0752,-3.7015,-2.8528,6.096,18.29,4.663,3.538,1.318,2.696,344.3,520336.43,5424592.98,520345.24,5424582.11,520354.04,5424588.04,6733.28,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,160,240,0,0.10058,205.55,252.5,212.07,266.93,6.53,14.43,94.16,211.91,263.81,207.34,257.91,210.6,254.96,-6.2497,0.4514,-2.015,-2.6045,8.95,26.85,7.464,4.4,1.696,3.659,98.4,520388.73,5424525.56,520375.02,5424543.27,520384.81,5424552.12,6684.96,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,160,240,0,0.06557,205.37,256.98,218.94,267.23,13.57,10.25,139.09,205.53,257.15,211.16,262.44,216.79,262.77,-5.0764,0.1955,-3.7945,-2.8918,12.581,37.74,7.723,5.638,1.37,2.218,333.5,520369.6,5424545.55,520386.49,5424529.69,520403.37,5424528.7,6667.3,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,160,240,0,0.05299,171.95,242.38,185.93,255.39,13.98,13.01,181.77,172.12,248.07,175.45,250.02,181.1,255.22,-7.3634,2.1463,-4.9721,-3.3964,11.484,34.45,3.857,7.685,0.502,0.546,321.5,520269.36,5424572.79,520279.34,5424566.94,520296.31,5424551.33,6771.0,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,200,240,1,0.64157,200.0,252.11,213.84,260.66,13.84,8.56,118.41,200.16,252.27,206.42,256.55,211.37,255.89,-6.4724,1.5533,0.3795,-1.5132,11.773,35.32,7.582,4.986,1.521,2.146,342.1,520353.49,5424560.19,520372.27,5424547.35,520387.1,5424549.32,6689.76,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,200,240,0,0.5286,217.26,240.0,229.85,251.61,12.6,11.61,146.29,217.42,240.17,223.06,245.14,227.7,242.82,-7.4914,2.1828,1.1594,-1.383,10.613,31.84,7.519,5.189,1.449,3.41,345.5,520405.27,5424596.5,520422.17,5424581.57,520436.1,5424588.54,6677.17,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,200,240,0,0.27012,202.21,249.13,209.14,261.84,6.93,12.71,88.06,202.38,252.55,206.34,256.46,208.65,252.23,-4.0597,0.8485,-3.1298,-2.1137,6.279,18.84,5.565,4.824,1.153,4.11,3.0,520360.13,5424559.34,520372.01,5424547.61,520378.95,5424560.32,6690.12,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,200,240,0,0.17566,222.78,247.03,237.3,257.25,14.51,10.23,148.42,222.95,250.16,229.87,252.47,233.5,249.17,-7.5118,2.0385,1.0197,-1.4846,10.601,31.8,7.301,4.904,1.489,2.946,5.4,520421.84,5424566.52,520442.62,5424559.59,520453.51,5424569.49,6647.2,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,200,240,0,0.15372,206.76,253.48,213.67,268.83,6.9,15.34,105.91,212.19,265.4,210.54,261.48,211.53,255.93,-5.8496,-0.257,-0.2314,-2.1126,9.49,28.47,4.248,5.637,0.754,1.368,94.0,520389.56,5424520.81,520384.63,5424532.56,520387.59,5424549.21,6670.62,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,200,240,0,0.07942,227.29,273.67,237.83,286.88,10.54,13.21,139.18,228.12,273.84,233.06,279.78,227.46,273.84,-5.0207,0.0563,-6.1325,-3.699,0.659,1.98,7.728,8.165,0.947,5.944,180.0,520437.35,5424495.49,520452.17,5424477.65,520435.38,5424495.49,6583.81,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,200,240,0,0.06728,200.0,247.66,208.1,255.38,8.1,7.73,62.6,200.16,250.39,203.08,251.68,200.81,253.29,-3.6012,-0.4986,-2.0629,-2.0542,2.969,8.91,3.189,2.782,1.146,2.566,282.6,520353.49,5424565.82,520362.24,5424561.96,520355.43,5424557.13,6707.08,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,200,240,0,0.06599,206.69,256.0,217.88,272.55,11.19,16.55,185.21,215.41,269.4,212.78,264.77,211.46,256.17,-0.4322,0.4497,-3.5219,-1.1681,13.816,41.45,5.33,8.706,0.612,1.199,106.6,520399.24,5424508.79,520391.34,5424522.69,520387.39,5424548.5,6658.97,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,200,280,1,0.18904,242.89,300.34,251.11,313.07,8.23,12.73,104.75,248.65,310.62,246.67,307.03,249.96,302.79,-1.8808,-0.0089,-6.2668,-2.7189,7.945,23.84,4.098,5.371,0.763,2.542,80.5,520498.94,5424385.13,520493.01,5424395.9,520502.89,5424408.63,6498.07,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,200,280,0,0.07102,244.99,302.92,253.64,315.1,8.65,12.18,105.4,251.81,303.41,248.81,309.34,251.81,303.08,-2.4429,-0.644,-6.9199,-3.3356,0.329,0.99,6.641,6.936,0.957,2.994,90.0,520508.43,5424406.76,520499.44,5424388.98,520508.43,5424407.75,6488.65,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,240,280,1,0.21149,245.96,305.96,255.09,316.49,9.13,10.53,96.18,248.4,311.06,250.03,311.06,254.92,306.12,-3.6246,-0.2697,-6.5194,-3.4712,8.18,24.54,1.631,6.95,0.235,0.984,37.1,520498.21,5424383.82,520503.1,5424383.82,520517.77,5424398.64,6482.46,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,240,280,0,0.16881,268.17,325.57,280.63,339.09,12.46,13.52,168.43,278.17,336.29,275.22,332.66,270.63,328.05,-0.6498,3.0033,0.1313,0.8283,11.172,33.52,4.676,6.51,0.718,0.271,132.4,520587.5,5424308.13,520578.65,5424319.01,520564.89,5424332.86,6383.01,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,240,280,0,0.12122,258.9,305.29,265.9,321.63,7.0,16.34,114.39,264.15,318.52,262.56,315.58,262.56,309.37,-1.062,0.5366,2.1832,0.5526,9.286,27.86,3.343,6.208,0.539,1.064,99.9,520545.46,5424361.43,520540.69,5424370.25,520540.69,5424388.88,6445.75,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,240,280,0,0.06678,243.08,303.45,250.54,311.52,7.45,8.07,60.15,247.78,309.74,246.81,307.49,250.38,311.36,-2.1818,-0.399,-7.3869,-3.3226,3.054,9.16,2.46,5.264,0.467,1.404,328.1,520496.35,5424387.77,520493.43,5424394.54,520504.13,5424382.92,6496.84,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,240,320,1,0.38179,270.76,324.06,281.58,340.79,10.81,16.73,180.94,278.79,337.68,276.5,333.41,270.93,328.16,3.2515,5.5263,-1.2291,2.5162,12.344,37.03,4.843,7.654,0.633,0.949,129.6,520589.38,5424303.97,520582.5,5424316.76,520565.78,5424332.51,6378.66,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,240,320,0,0.21,286.31,347.25,298.33,360.64,12.02,13.4,160.97,295.89,357.54,292.64,353.62,286.47,347.41,0.5012,2.8679,-6.0059,-0.8789,13.831,41.49,5.091,8.753,0.582,0.292,132.9,520640.67,5424244.39,520630.93,5424256.15,520612.42,5424274.77,6301.9,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,240,320,0,0.09225,269.21,326.72,279.35,336.64,10.13,9.92,100.56,277.55,336.14,275.92,333.17,271.01,328.54,-1.9621,1.8091,-0.0952,-0.0827,10.031,30.09,3.396,6.745,0.504,0.701,130.7,520585.65,5424308.57,520580.75,5424317.5,520566.04,5424331.39,6380.44,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,280,320,1,0.22694,286.36,346.76,297.39,360.85,11.03,14.1,155.58,295.28,357.41,292.04,353.48,286.52,346.92,0.1568,2.3517,-6.0978,-1.1965,13.67,41.01,5.1,8.57,0.595,0.031,129.9,520638.85,5424244.76,520629.12,5424256.57,520612.56,5424276.24,6303.51,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,280,320,0,0.17315,295.45,357.51,309.44,369.97,13.99,12.46,174.26,306.27,367.52,302.94,364.24,295.62,357.68,0.9727,2.6165,-5.7863,-0.7324,14.502,43.51,4.673,9.832,0.475,0.151,137.3,520671.82,5424214.45,520661.83,5424224.29,520639.85,5424243.97,6257.57,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,280,360,1,0.10474,311.18,373.95,325.45,388.6,14.27,14.65,209.12,322.63,384.1,318.65,380.77,322.63,385.1,-0.1601,3.7866,-7.0508,-1.1414,0.999,3.0,5.191,5.883,0.883,3.982,270.0,520720.89,5424164.69,520708.94,5424174.68,520720.89,5424161.69,6189.28,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,320,400,1,0.05321,331.64,409.52,348.41,419.65,16.76,10.12,169.72,337.07,411.32,340.35,414.59,332.47,414.59,-1.0252,0.2319,-0.9104,-0.5679,5.643,16.93,4.634,7.889,0.587,4.566,215.4,520764.2,5424083.04,520774.06,5424073.24,520750.4,5424073.24,6072.58,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,360,440,1,0.11261,392.34,448.8,404.62,457.12,12.28,8.32,102.22,402.46,454.62,399.14,452.96,394.5,454.62,-0.558,1.7789,0.2129,0.4779,7.968,23.9,3.714,4.937,0.752,1.664,180.0,520960.39,5423953.13,520950.43,5423958.12,520936.49,5423953.13,5864.97,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,400,440,1,0.11411,431.2,494.34,444.93,504.0,13.73,9.66,132.66,433.98,496.84,437.9,499.17,442.15,501.83,2.4632,4.103,-7.6957,-0.3765,9.58,28.74,4.564,5.017,0.91,0.057,328.6,521054.93,5423826.49,521066.7,5423819.49,521079.45,5423811.5,5685.44,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,400,480,1,0.73579,430.89,493.87,448.0,509.52,17.11,15.66,267.97,434.34,497.37,438.29,500.36,444.55,505.69,4.3912,3.7017,4.5066,4.1998,13.17,39.51,4.959,8.217,0.603,0.175,320.8,521056.03,5423824.9,521067.88,5423815.91,521086.64,5423799.92,5682.14,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,400,480,0,0.07909,425.51,483.38,437.4,499.81,11.9,16.43,195.44,434.27,496.69,431.95,493.08,426.33,498.34,4.5591,3.8521,-1.9782,2.1444,8.099,24.3,4.291,7.694,0.558,4.009,191.7,521055.8,5423826.92,521048.86,5423837.77,521032.0,5423821.99,5710.95,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,400,480,0,0.06569,436.52,494.69,445.68,509.18,9.16,14.48,132.72,436.68,497.49,438.65,500.12,443.56,505.72,-5.0588,1.1596,2.1932,-0.5687,10.722,32.17,3.285,7.444,0.441,0.181,309.9,521063.05,5423824.53,521068.94,5423816.63,521083.67,5423799.84,5681.85,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,440,480,1,0.06394,463.41,505.69,473.42,518.01,10.01,12.32,123.3,471.64,514.52,467.76,510.85,471.64,514.18,-0.9855,1.5182,-6.4304,-1.9659,0.333,1.0,5.331,5.109,1.044,3.875,90.0,521167.92,5423773.45,521156.29,5423784.44,521167.92,5423774.45,5595.97,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,440,480,0,0.05795,440.0,494.04,446.81,508.76,6.81,14.72,100.24,440.16,501.73,440.49,502.05,444.38,505.0,-6.8539,-0.9765,1.5567,-2.0912,5.336,16.01,0.461,4.88,0.094,0.06,322.2,521073.49,5423811.82,521074.46,5423810.84,521086.13,5423802.0,5673.87,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,480,520,1,0.34687,508.78,559.39,521.26,570.84,12.47,11.45,142.85,511.24,562.17,514.53,564.79,518.47,570.02,2.9217,8.7593,-1.0387,3.5474,10.669,32.01,4.198,6.552,0.641,0.644,312.6,521286.73,5423630.48,521296.58,5423622.63,521308.4,5423606.93,5383.02,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,480,520,0,0.08669,514.12,558.32,521.51,574.11,7.39,15.8,116.77,521.35,558.48,515.24,565.06,518.77,570.0,-4.8403,1.3717,2.2556,-0.4043,11.803,35.41,8.978,6.072,1.479,4.525,257.4,521317.04,5423641.56,521298.72,5423621.81,521309.32,5423607.0,5380.89,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,520,520,1,0.67504,520.15,569.73,535.11,584.0,14.97,14.27,213.61,523.64,573.21,527.3,576.2,531.96,581.18,3.0797,8.9296,0.4438,4.151,11.515,34.54,4.723,6.817,0.693,0.374,316.2,521323.92,5423597.36,521334.9,5423588.4,521348.87,5423573.46,5331.65,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,520,520,0,0.05878,535.94,569.77,551.65,582.03,15.71,12.27,192.65,539.38,572.25,543.3,575.57,539.38,571.92,-0.178,2.3357,-7.343,-1.7284,0.332,0.99,5.139,5.359,0.959,3.927,90.0,521371.13,5423600.24,521382.91,5423590.29,521371.13,5423601.23,5297.87,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,480,560,1,0.97391,509.92,560.0,520.16,571.51,10.24,11.51,117.91,511.73,562.47,514.38,565.1,519.0,569.37,1.2558,5.7704,-1.2564,1.9233,10.027,30.08,3.73,6.299,0.592,0.087,316.5,521288.2,5423629.6,521296.13,5423621.71,521310.01,5423608.88,5382.72,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,480,560,0,0.08075,521.86,571.05,534.28,583.45,12.42,12.4,154.03,524.63,573.49,527.58,576.76,531.82,581.0,3.0304,8.3672,-0.375,3.6742,10.395,31.18,4.394,6.005,0.732,0.133,313.8,521326.9,5423596.52,521335.73,5423586.73,521348.47,5423574.0,5329.9,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,520,560,1,0.2073,520.0,571.55,538.44,580.97,18.44,9.42,173.73,523.79,573.98,527.41,575.93,532.68,580.48,2.9447,6.8315,-0.9249,2.9504,11.012,33.04,4.114,6.96,0.591,0.563,323.8,521324.36,5423595.06,521335.23,5423589.21,521351.04,5423575.57,5331.96,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,520,560,0,0.1522,568.35,597.25,584.0,608.72,15.65,11.47,179.61,579.84,605.93,575.51,602.98,571.84,599.38,-1.6145,3.1747,-3.3097,-0.5832,10.338,31.01,5.239,5.141,1.019,0.465,140.6,521492.51,5423499.2,521479.52,5423508.05,521468.53,5423518.87,5171.16,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,520,560,0,0.08589,538.26,572.13,548.77,581.32,10.51,9.18,96.47,546.96,578.53,543.68,575.91,540.07,572.3,-0.2891,0.0471,-6.9966,-2.4129,9.293,27.88,4.203,5.104,0.823,0.255,137.9,521393.88,5423581.41,521384.03,5423589.28,521373.2,5423600.11,5296.37,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,520,560,0,0.05585,520.72,565.86,535.19,586.31,14.47,20.44,295.79,524.18,573.94,527.47,576.58,532.07,582.18,3.3683,6.4727,4.8708,4.9039,11.412,34.24,4.216,7.254,0.581,0.551,313.8,521325.53,5423595.18,521335.4,5423587.26,521349.21,5423570.45,5330.51,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,560,560,1,0.19854,569.64,596.39,581.32,608.29,11.67,11.9,138.86,578.89,605.48,575.64,602.83,572.08,599.2,-0.1391,3.4255,-3.7792,-0.1643,9.262,27.79,4.183,5.092,0.822,0.254,137.3,521489.66,5423500.57,521479.93,5423508.5,521469.23,5423519.4,5171.17,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,560,600,1,0.08976,594.36,621.1,610.52,631.7,16.16,10.6,171.34,599.47,622.92,603.1,626.89,599.14,622.92,-3.4483,0.2534,-6.8496,-3.3481,0.33,0.99,5.382,5.61,0.959,3.976,180.0,521551.42,5423448.24,521562.3,5423436.32,521550.43,5423448.24,5061.73,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,600,640,1,0.17891,640.06,656.8,654.0,671.07,13.94,14.26,198.76,651.18,667.92,646.2,663.93,649.85,659.29,1.6725,2.6495,1.4232,1.9151,8.726,26.18,6.373,5.906,1.079,4.314,98.7,521706.54,5423313.25,521691.61,5423325.2,521702.56,5423339.13,4891.43,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,640,640,1,0.14194,671.99,687.89,688.09,698.71,16.11,10.82,174.26,684.97,696.25,680.37,693.63,674.78,690.68,3.2566,3.5335,1.1372,2.6424,11.614,34.84,5.297,6.319,0.838,0.093,151.3,521807.91,5423228.25,521794.1,5423236.12,521777.34,5423244.97,4755.77,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,640,680,1,0.11695,672.28,688.36,686.36,699.87,14.08,11.51,162.07,683.9,696.41,680.3,693.78,675.06,690.82,1.9495,3.0003,0.111,1.687,10.462,31.38,4.461,6.018,0.741,0.299,147.7,521804.71,5423227.76,521793.9,5423235.65,521778.18,5423244.53,4755.59,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,760,760,1,0.55467,775.91,783.84,788.8,798.16,12.88,14.32,184.43,786.32,794.66,782.36,790.67,779.05,795.33,1.1355,3.8483,0.8165,1.9334,7.298,21.89,5.628,5.713,0.985,4.34,185.2,522111.96,5422933.01,522100.07,5422945.0,522090.16,5422931.02,4333.43,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,800,800,1,0.16147,818.62,842.72,825.24,861.03,6.62,18.31,121.15,822.43,846.22,822.76,850.88,820.44,857.2,-3.5793,-0.8158,3.2706,-0.3749,11.162,33.49,4.671,6.735,0.694,1.154,259.8,522220.29,5422778.34,522221.28,5422764.36,522214.33,5422745.39,4121.4,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,800,800,0,0.05734,817.42,835.98,830.45,857.99,13.03,22.02,286.78,828.01,853.23,823.77,850.27,820.52,856.19,0.7711,0.2275,-0.0041,0.3315,8.053,24.16,5.164,6.752,0.765,4.305,201.5,522237.03,5422757.31,522224.32,5422766.18,522214.56,5422748.44,4120.41,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,800,840,1,0.07131,818.58,842.84,826.88,858.64,8.29,15.8,131.05,820.41,845.64,823.06,851.24,820.74,855.85,-2.8733,-0.7593,2.5552,-0.3591,10.211,30.63,6.194,5.161,1.2,2.471,271.9,522214.22,5422780.08,522222.19,5422763.29,522215.22,5422749.46,4120.0,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,840,880,1,0.41129,885.05,907.86,893.53,918.66,8.49,10.8,91.67,887.49,910.97,889.13,912.93,891.74,916.2,-0.4771,2.419,-7.361,-1.8064,6.74,20.22,2.553,4.187,0.61,0.032,309.0,522415.48,5422584.1,522420.38,5422578.21,522428.21,5422568.39,3848.83,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,840,880,0,0.0704,855.27,901.94,875.59,910.6,20.32,8.66,176.03,858.76,908.76,865.09,906.43,858.76,907.77,-7.8157,2.1801,4.9857,-0.2166,0.999,3.0,6.746,6.469,1.043,6.33,90.0,522329.29,5422590.71,522348.28,5422597.7,522329.29,5422593.7,3915.08,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,880,880,1,0.44558,884.26,907.77,895.52,919.04,11.26,11.27,126.94,887.07,910.59,889.39,912.91,892.38,916.55,0.1216,3.8245,-7.8677,-1.3072,7.981,23.94,3.28,4.71,0.696,0.193,311.6,522414.22,5422585.24,522421.18,5422578.28,522430.13,5422567.34,3848.29,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,880,920,1,0.094,909.9,936.37,925.01,947.11,15.11,10.74,162.26,914.33,938.49,917.29,942.07,910.06,940.44,-1.0075,1.7916,-6.235,-1.817,4.695,14.08,4.643,7.406,0.627,4.485,204.6,522496.0,5422501.54,522504.86,5422490.8,522483.19,5422495.68,3727.45,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,880,920,0,0.07113,934.81,944.2,944.0,953.06,9.19,8.86,81.39,937.27,945.68,939.57,948.3,941.87,944.37,-1.4312,0.8952,-4.5928,-1.7096,4.778,14.33,3.488,4.558,0.765,3.154,15.9,522564.82,5422479.97,522571.71,5422472.09,522578.6,5422483.9,3665.82,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,920,920,1,0.10553,931.04,971.93,943.35,984.0,12.31,12.07,148.51,933.53,981.55,935.2,979.92,931.2,976.99,-5.8153,1.1056,-0.5277,-1.7458,5.125,15.37,2.329,4.955,0.47,2.223,117.0,522553.6,5422372.34,522558.59,5422377.23,522546.61,5422386.03,3611.18,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,920,920,0,0.08876,955.31,964.78,966.1,977.26,10.8,12.48,134.71,958.74,966.92,961.69,970.2,958.09,974.8,-0.5629,0.8387,-2.1401,-0.6214,7.908,23.72,4.41,5.838,0.755,3.206,265.3,522629.23,5422416.25,522638.06,5422406.4,522627.26,5422392.61,3572.48,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,920,960,1,0.14369,957.01,967.14,967.27,975.8,10.26,8.66,88.86,965.45,973.3,962.14,970.3,958.83,973.63,-0.2862,0.3509,-4.6239,-1.5198,6.629,19.89,4.466,4.696,0.951,3.16,182.9,522649.36,5422397.1,522639.43,5422406.09,522629.49,5422396.1,3571.27,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,920,960,0,0.10867,963.78,973.81,978.46,986.03,14.68,12.21,179.29,975.69,983.22,972.1,979.92,967.86,975.63,2.6247,2.0623,-6.4779,-0.5969,10.906,32.72,4.876,6.033,0.808,0.128,135.9,522680.07,5422367.34,522669.31,5422377.24,522656.58,5422390.11,3529.74,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,920,960,0,0.06056,928.38,973.43,941.5,984.78,13.12,11.35,148.97,931.5,979.1,935.11,979.75,930.51,976.83,-7.228,2.4266,2.3076,-0.8313,2.474,7.42,3.667,5.442,0.674,3.053,113.4,522547.49,5422379.69,522558.32,5422377.74,522544.54,5422386.5,3611.73,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,920,960,0,0.05758,974.06,982.2,984.0,993.06,9.94,10.87,108.07,976.21,984.34,978.86,986.97,976.21,991.25,0.0414,2.1347,-2.9168,-0.2469,6.915,20.75,3.738,5.036,0.742,2.652,270.0,522681.63,5422363.99,522689.59,5422356.09,522681.63,5422343.25,3500.48,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,960,960,1,0.59825,988.22,995.27,999.95,1007.8,11.73,12.53,147.03,997.5,1004.67,994.9,1002.03,989.36,997.74,0.1923,2.9941,-0.7769,0.8032,10.693,32.08,3.709,7.005,0.529,0.322,139.6,522745.51,5422302.99,522737.69,5422310.91,522721.07,5422323.77,3434.48,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,960,960,0,0.2051,965.97,973.25,977.63,986.39,11.66,13.15,153.26,975.47,983.27,972.47,979.98,967.14,974.72,1.1439,1.237,-6.2047,-1.2746,11.932,35.79,4.448,7.487,0.594,0.147,134.3,522679.4,5422367.19,522670.41,5422377.05,522654.42,5422392.83,3528.81,,0,
kprcnn-warmup-v1,Bellingham_01_20260425,blaine-bellingham/I-5-north,trained,1,1,960,960,0,0.13004,1014.61,988.09,1024.0,999.5,9.39,11.41,107.1,1019.95,997.38,1019.63,994.45,1019.31,990.21,-7.0375,3.3523,0.0287,-1.2188,7.2,21.6,2.951,4.25,0.694,0.059,95.2,522812.86,5422324.86,522811.89,5422333.66,522810.92,5422346.38,3396.66,,0,
