model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,520,360,1,0.07404,566.98,376.84,583.71,383.87,16.72,7.03,117.54,578.3,380.2,575.35,379.88,570.76,377.0,0.8788,0.774,-5.7249,-1.3574,8.19,24.57,2.968,5.416,0.548,0.857,157.0,694854.89,5154935.41,694846.04,5154936.37,694832.27,5154945.0,1098.17,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,520,360,0,0.06692,545.92,360.0,557.84,373.21,11.92,13.21,157.48,548.41,368.75,551.06,363.8,554.37,370.73,-2.4853,0.0017,1.9913,-0.1641,6.281,18.84,5.618,7.686,0.731,5.537,341.6,694765.22,5154969.74,694773.17,5154984.61,694783.1,5154963.8,1011.11,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,520,360,0,0.06031,529.19,374.09,539.67,379.9,10.48,5.81,60.92,537.87,377.8,534.59,376.83,537.87,376.83,-1.6452,0.3741,-7.4803,-2.9171,0.969,2.91,3.415,3.275,1.043,3.275,90.0,694733.6,5154942.6,694723.78,5154945.5,694733.6,5154945.5,998.89,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,360,1,0.15428,604.93,406.72,617.25,413.88,12.32,7.16,88.26,608.43,409.48,611.42,410.79,614.75,413.72,0.6783,1.6633,-7.5292,-1.7292,7.612,22.84,3.268,4.436,0.737,0.584,326.2,694945.28,5154847.55,694954.27,5154843.64,694964.26,5154834.85,1126.41,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,600,360,1,0.64005,605.54,406.19,617.76,414.44,12.22,8.25,100.88,608.35,409.65,611.32,410.64,614.95,413.61,1.4091,2.4699,-7.9014,-1.3408,7.704,23.11,3.134,4.694,0.668,0.679,329.1,694945.04,5154847.04,694953.96,5154844.07,694964.86,5154835.16,1126.94,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,400,1,0.70168,27.7,405.6,37.45,418.85,9.76,13.24,129.18,33.71,408.09,33.39,411.73,33.71,415.7,1.2963,4.9233,-3.0256,1.0646,7.614,22.84,3.656,3.986,0.917,0.325,270.0,693221.13,5154851.74,693220.16,5154840.81,693221.13,5154828.9,111.84,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,400,0,0.41153,8.56,406.42,24.39,415.55,15.84,9.12,144.51,11.36,410.82,15.65,411.47,21.26,408.54,-5.8712,0.6253,2.9008,-0.7817,10.158,30.47,4.338,6.33,0.685,1.598,13.0,693154.09,5154843.54,693166.95,5154841.58,693183.78,5154850.38,125.9,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,400,0,0.14286,29.43,402.46,42.07,418.57,12.63,16.11,203.53,33.92,408.21,34.25,411.5,39.9,413.8,0.9573,3.1834,-5.1372,-0.3322,8.188,24.57,3.305,6.102,0.542,2.176,317.0,693221.76,5154851.37,693222.76,5154841.51,693239.71,5154834.6,111.03,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,400,0,0.12068,37.81,416.7,48.83,429.64,11.02,12.93,142.59,42.51,426.82,42.84,424.17,41.22,419.52,1.2965,0.9169,0.0402,0.7512,7.41,22.23,2.673,4.918,0.544,0.784,100.1,693247.54,5154795.54,693248.51,5154803.5,693243.65,5154817.43,150.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,560,400,1,0.44442,604.36,405.96,617.47,417.43,13.12,11.47,150.39,608.46,409.73,611.08,411.04,617.31,416.28,0.563,3.5042,-2.9864,0.3603,11.014,33.04,2.932,8.142,0.36,0.507,323.5,694945.37,5154846.82,694953.24,5154842.89,694971.93,5154827.16,1126.23,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,600,400,1,0.77405,605.69,406.17,617.62,417.05,11.93,10.88,129.87,607.85,408.97,611.16,410.95,617.46,416.23,1.7653,3.7772,-2.8967,0.8819,12.044,36.13,3.86,8.216,0.47,0.418,323.0,694943.54,5154849.08,694953.48,5154843.15,694972.38,5154827.32,1126.34,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,440,1,0.1078,44.03,449.59,51.71,464.05,7.68,14.46,111.06,46.43,461.59,48.03,457.32,46.43,452.39,-1.4983,3.1226,-7.7587,-2.0448,9.202,27.61,4.562,5.183,0.88,1.6,90.0,693259.28,5154691.23,693264.08,5154704.05,693259.28,5154718.84,251.23,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,440,0,0.05789,26.85,479.7,37.26,491.27,10.41,11.56,120.37,35.48,486.48,31.25,485.81,33.52,481.52,-8.7755,2.5888,-1.6853,-2.624,5.326,15.98,4.281,4.861,0.881,3.693,111.5,693226.43,5154616.57,693213.74,5154618.56,693220.57,5154631.44,334.16,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,440,1,0.06002,41.37,451.45,55.69,461.33,14.31,9.88,141.39,45.53,460.83,47.87,457.21,55.52,451.61,-2.8576,2.2483,-4.1009,-1.5701,13.591,40.77,4.307,9.484,0.454,1.081,42.7,693256.6,5154693.5,693263.6,5154704.37,693286.56,5154721.16,250.84,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,440,0,0.05562,43.4,451.83,50.03,465.57,6.62,13.74,91.03,46.22,462.46,47.54,457.88,46.55,462.46,-1.43,1.0739,-7.9555,-2.7705,0.331,0.99,4.769,4.688,1.017,4.581,0.0,693258.65,5154688.62,693262.63,5154702.36,693259.65,5154688.62,252.69,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,600,440,1,0.1115,655.19,458.29,664.0,469.86,8.81,11.57,101.85,658.29,462.09,659.27,464.07,663.84,469.69,-0.0753,1.8814,-8.4228,-2.2056,9.408,28.22,2.211,7.239,0.305,0.378,306.1,695094.88,5154689.73,695097.81,5154683.78,695111.51,5154666.93,919.43,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,640,440,1,0.48239,657.55,465.15,667.74,476.54,10.18,11.39,116.0,661.0,468.89,661.99,470.85,664.94,472.47,-0.5993,1.3329,1.6556,0.7964,5.325,15.97,2.187,3.375,0.648,0.783,317.8,695103.01,5154669.32,695105.97,5154663.46,695114.83,5154658.58,897.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,440,1,0.0646,703.59,467.81,714.29,477.25,10.69,9.43,100.87,708.94,471.88,708.62,472.21,712.18,470.25,-8.8251,0.7975,-8.3066,-5.4447,3.626,10.88,0.459,4.064,0.113,0.145,26.6,695246.82,5154660.36,695245.85,5154659.38,695256.55,5154665.24,844.69,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,480,1,0.05653,25.21,480.0,37.89,493.12,12.69,13.12,166.46,32.52,482.13,30.9,486.72,33.5,481.15,-8.4993,2.526,-3.0938,-3.0224,1.386,4.16,4.871,6.153,0.792,2.079,45.2,693217.57,5154629.6,693212.7,5154615.83,693220.5,5154632.56,336.92,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,480,1,0.11324,50.95,483.16,60.13,498.19,9.18,15.03,137.99,58.33,483.32,55.7,490.84,58.0,483.32,-5.5559,0.6467,-6.7986,-3.9026,0.328,0.98,7.96,7.858,1.013,7.516,180.0,693294.98,5154626.03,693287.11,5154603.49,693293.99,5154626.03,354.19,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,640,480,1,0.85139,690.41,526.75,699.39,541.38,8.98,14.63,131.35,693.24,529.24,694.57,532.9,697.23,538.88,1.8275,2.9586,4.205,2.997,10.435,31.31,3.892,6.549,0.594,0.17,292.5,695199.71,5154488.28,695203.7,5154477.3,695211.68,5154459.35,687.68,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,640,480,0,0.26061,688.26,518.46,696.07,531.69,7.81,13.23,103.34,690.05,520.94,692.01,524.58,688.43,520.61,1.4049,5.6659,-8.6446,-0.5246,1.66,4.98,4.13,5.345,0.773,3.177,168.5,695190.16,5154513.18,695196.02,5154502.26,695185.28,5154514.17,713.62,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,480,1,0.79614,685.96,516.83,696.79,532.22,10.83,15.39,166.69,689.08,520.93,691.37,525.18,694.65,520.93,2.2552,6.7356,-9.4149,-0.1414,5.579,16.74,4.838,5.376,0.9,4.258,0.0,695187.23,5154513.22,695194.12,5154500.45,695203.96,5154513.22,712.73,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,480,0,0.09986,690.33,523.86,698.72,542.94,8.39,19.08,160.06,693.07,528.96,694.04,532.57,696.94,539.48,0.8371,3.6309,4.9946,3.1542,11.218,33.66,3.747,7.495,0.5,0.341,290.2,695199.22,5154489.13,695202.12,5154478.28,695210.83,5154457.55,689.21,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,480,0,0.06919,698.16,499.94,705.34,519.59,7.19,19.65,141.25,703.55,503.77,701.91,508.43,700.28,518.76,-0.3367,1.0575,-2.8909,-0.7233,15.339,46.02,4.941,10.453,0.473,0.603,257.7,695230.64,5154564.69,695225.74,5154550.7,695220.84,5154519.72,747.58,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,480,0,0.05703,687.63,526.07,701.61,540.25,13.98,14.18,198.14,692.79,528.87,694.12,532.17,698.11,539.1,1.8291,6.5,1.5763,3.3018,11.524,34.57,3.555,7.993,0.445,0.343,297.5,695198.37,5154489.38,695202.36,5154479.49,695214.34,5154458.71,690.22,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,480,0,0.05513,693.64,502.93,707.57,511.79,13.93,8.86,123.44,695.8,509.33,701.44,508.02,695.8,509.66,1.3974,-0.1308,-7.7477,-2.1604,0.328,0.98,5.789,5.872,0.986,5.638,270.0,695207.4,5154548.01,695224.31,5154551.95,695207.4,5154547.03,749.24,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,0,520,1,0.27025,55.05,567.19,64.0,579.77,8.95,12.58,112.58,61.51,577.62,59.52,573.65,60.85,577.62,-0.1633,2.3782,-8.664,-2.1497,0.663,1.99,4.442,4.188,1.061,3.972,180.0,693304.54,5154343.14,693298.57,5154355.05,693302.55,5154343.14,601.73,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,520,1,0.15948,65.79,566.26,75.98,580.38,10.19,14.13,143.98,69.57,578.25,70.56,573.65,68.92,577.92,-2.7544,1.0662,-3.8082,-1.8321,0.735,2.21,4.703,4.576,1.028,4.555,153.5,693328.72,5154341.26,693331.68,5154355.06,693326.75,5154342.25,606.58,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,520,0,0.12688,80.37,553.17,99.33,562.21,18.96,9.04,171.48,83.53,558.82,89.51,557.85,96.17,555.59,-0.2384,3.5265,-4.7935,-0.5018,13.045,39.14,6.065,7.026,0.863,0.544,14.3,693370.58,5154399.53,693388.54,5154402.44,693408.5,5154409.22,573.37,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,520,0,0.05296,55.66,569.14,63.82,578.7,8.16,9.56,78.02,62.35,578.2,59.41,573.59,61.7,578.53,-3.6234,1.2372,-5.4295,-2.6052,0.732,2.19,5.47,5.446,1.004,5.443,206.8,693307.06,5154341.39,693298.24,5154355.23,693305.1,5154340.41,601.51,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,640,520,1,0.30133,690.56,524.27,699.75,541.86,9.18,17.59,161.54,693.02,528.75,694.66,532.73,697.62,538.71,0.7968,3.738,6.6603,3.7317,10.964,32.89,4.307,6.663,0.646,0.179,294.8,695199.07,5154489.75,695203.99,5154477.8,695212.85,5154459.88,688.02,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,520,1,0.1945,690.23,525.39,699.25,540.94,9.01,15.55,140.14,692.97,528.53,694.26,532.17,697.15,538.13,1.6476,5.5981,3.3486,3.5315,10.467,31.4,3.86,6.622,0.583,0.275,293.6,695198.91,5154490.4,695202.77,5154479.49,695211.46,5154461.62,690.05,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,520,0,0.18427,697.63,539.47,707.79,554.71,10.17,15.24,154.96,700.41,542.95,702.38,546.26,705.33,552.22,-0.0229,4.2275,0.5585,1.5877,10.5,31.5,3.853,6.654,0.579,0.186,297.9,695221.24,5154447.16,695227.15,5154437.22,695236.0,5154419.33,641.56,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,520,0,0.15962,688.74,521.04,701.33,544.1,12.59,23.06,290.36,692.55,529.44,694.54,533.06,698.19,539.32,1.7968,4.6852,6.4767,4.3196,11.377,34.13,4.134,7.244,0.571,0.067,299.7,695197.66,5154487.69,695203.62,5154476.81,695214.56,5154458.03,687.26,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,520,0,0.07435,688.16,520.0,695.63,533.29,7.47,13.29,99.26,692.54,529.14,691.89,525.81,688.32,520.17,0.8013,2.067,-7.0482,-1.3933,9.915,29.74,3.386,6.683,0.507,0.827,115.2,695197.63,5154488.59,695195.68,5154498.56,695184.96,5154515.5,710.36,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,520,0,0.0735,688.62,527.92,697.33,538.73,8.7,10.81,94.08,692.65,529.72,693.3,532.67,696.84,537.91,0.7913,2.5109,-1.509,0.5977,9.201,27.6,3.019,6.329,0.477,0.769,297.1,695197.96,5154486.83,695199.89,5154477.99,695210.53,5154462.26,689.85,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,720,520,1,0.07842,738.36,536.93,752.27,548.29,13.91,11.36,158.1,750.12,538.07,745.48,542.61,741.17,545.21,-0.3712,0.0725,-2.6773,-0.992,11.447,34.34,6.494,5.029,1.291,0.658,218.6,695370.35,5154461.79,695356.43,5154448.16,695343.51,5154440.37,612.83,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,560,1,0.57802,56.48,560.04,62.27,571.45,5.8,11.41,66.13,59.21,562.16,58.89,564.77,60.5,562.16,0.1444,0.2221,-9.3817,-3.0051,1.288,3.87,2.627,3.064,0.857,2.607,0.0,693297.64,5154389.52,693296.67,5154381.7,693301.51,5154389.52,575.05,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,560,0,0.13811,66.21,566.97,76.46,579.38,10.25,12.4,127.2,68.36,576.93,71.0,573.34,72.99,569.42,-7.0365,1.1476,-4.6203,-3.5031,8.821,26.46,4.461,4.391,1.016,0.367,58.3,693325.07,5154345.21,693333.01,5154355.98,693338.96,5154367.73,605.9,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,40,560,0,0.08242,55.65,568.88,64.1,576.74,8.45,7.86,66.4,60.04,572.64,59.72,572.97,60.04,576.57,-8.3748,1.2134,-7.0574,-4.7396,3.929,11.79,0.461,3.616,0.128,0.325,270.0,693300.12,5154358.07,693299.15,5154357.09,693300.12,5154346.28,599.78,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,80,560,1,0.08334,104.53,575.95,116.57,585.75,12.04,9.79,117.87,113.15,577.75,109.9,580.69,113.8,577.75,-5.645,0.459,-6.5415,-3.9092,0.651,1.95,4.383,4.886,0.897,2.937,0.0,693459.45,5154342.75,693449.69,5154333.94,693461.41,5154342.75,657.53,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,80,560,0,0.05842,99.53,572.53,114.25,580.0,14.73,7.46,109.88,111.8,577.56,105.91,576.27,111.8,575.29,-5.5237,1.1483,-5.2472,-3.2075,2.271,6.81,6.031,5.97,1.01,5.89,90.0,693455.4,5154343.31,693437.73,5154347.2,693455.4,5154350.12,641.03,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,120,560,1,0.10498,124.96,572.7,132.28,584.97,7.33,12.27,89.9,128.12,574.86,128.45,578.17,127.79,573.53,-6.8275,0.209,-3.1084,-3.2423,1.368,4.1,3.332,4.69,0.711,0.485,104.1,693504.36,5154351.43,693505.36,5154341.49,693503.36,5154355.41,671.57,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,560,1,0.05736,728.28,574.9,737.33,589.81,9.05,14.91,134.87,734.9,587.32,732.97,583.02,730.7,577.72,-3.6611,1.9643,0.3044,-0.4642,10.484,31.45,4.723,5.762,0.82,0.051,113.6,695324.71,5154314.03,695318.9,5154326.95,695312.11,5154342.85,505.58,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,720,560,1,0.12145,728.36,575.5,736.7,590.61,8.35,15.12,126.19,734.94,588.15,732.69,582.89,734.94,587.49,-5.0952,1.7833,1.1724,-0.7132,0.657,1.97,5.718,5.12,1.117,2.247,90.0,695324.81,5154311.55,695318.07,5154327.33,695324.81,5154313.53,506.21,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,120,600,1,0.56883,161.14,632.21,174.16,640.96,13.02,8.74,113.86,163.9,633.99,167.16,636.26,170.74,638.53,1.8543,4.1064,-0.4088,1.8507,8.203,24.61,3.967,4.238,0.936,0.09,326.4,693611.71,5154174.02,693621.47,5154167.21,693632.22,5154160.41,878.95,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,120,600,0,0.21684,161.05,630.38,172.87,637.76,11.82,7.38,87.21,164.17,633.43,166.79,635.03,169.75,637.6,1.3671,2.537,-7.0616,-1.0525,6.967,20.9,3.078,3.914,0.786,0.287,323.2,693612.5,5154175.72,693620.38,5154170.91,693629.24,5154163.21,875.16,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,120,600,0,0.05802,149.84,639.06,164.48,648.18,14.64,9.12,133.51,152.34,641.83,157.33,644.11,152.34,642.48,-1.5899,0.5822,3.9357,0.976,0.652,1.95,5.486,5.249,1.045,4.99,270.0,693577.01,5154150.51,693591.98,5154143.67,693577.01,5154148.55,887.5,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,160,600,1,0.77568,160.0,631.99,174.23,641.16,14.23,9.18,130.6,163.47,633.79,166.78,636.08,170.42,638.71,0.7486,3.9358,-0.3591,1.4418,8.513,25.54,4.027,4.486,0.898,0.038,324.7,693610.42,5154174.63,693620.35,5154167.75,693631.27,5154159.88,877.97,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,160,600,0,0.09354,166.23,630.62,172.88,641.31,6.66,10.69,71.17,166.39,633.37,167.72,635.32,170.06,638.23,-4.9538,1.2139,-1.3793,-1.7064,6.084,18.25,2.356,3.732,0.631,0.106,307.0,693619.18,5154175.88,693623.17,5154170.05,693630.17,5154161.3,877.19,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,160,600,0,0.07293,161.78,629.35,170.84,643.33,9.06,13.98,126.65,164.21,633.18,166.48,635.51,170.03,638.84,0.5109,4.8959,-1.5324,1.2915,8.12,24.36,3.249,4.873,0.667,0.093,315.8,693612.63,5154176.45,693619.43,5154169.46,693630.1,5154159.48,876.02,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,120,640,1,0.80165,123.22,640.16,133.51,650.51,10.29,10.36,106.61,131.35,648.41,128.36,645.82,124.71,642.26,-1.3222,4.363,-4.6899,-0.5497,9.051,27.15,3.954,5.101,0.775,0.131,137.2,693514.06,5154130.77,693505.09,5154138.54,693494.14,5154149.22,860.26,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,120,640,0,0.12239,149.11,640.1,164.32,648.68,15.21,8.58,130.48,151.59,642.58,157.54,644.55,151.59,642.9,-0.3948,0.3929,-1.0679,-0.3566,0.33,0.99,6.273,6.177,1.016,5.953,270.0,693574.76,5154148.27,693592.62,5154142.34,693574.76,5154147.29,888.98,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,160,640,1,0.39637,196.61,665.85,210.04,676.91,13.42,11.06,148.44,207.91,669.59,206.27,673.82,199.4,674.47,-2.5486,-1.4619,3.6113,-0.1331,9.81,29.43,4.535,6.905,0.657,2.855,209.8,693743.72,5154067.24,693738.81,5154054.55,693718.19,5154052.6,1033.74,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,200,640,1,0.12504,235.7,684.42,241.98,703.19,6.28,18.77,117.86,237.85,700.06,238.84,695.45,237.19,700.06,0.6956,0.9302,-6.8197,-1.7313,0.661,1.98,4.716,4.897,0.963,4.61,180.0,693833.54,5153975.82,693836.52,5153989.65,693831.56,5153975.82,1139.74,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,200,640,0,0.10106,200.0,667.58,215.14,678.47,15.14,10.89,164.89,209.05,669.72,206.75,673.69,200.16,675.01,-2.8987,0.4865,-0.0209,-0.811,10.336,31.01,4.582,6.712,0.683,2.228,210.7,693747.15,5154066.83,693740.24,5154054.94,693720.49,5154050.98,1034.11,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,720,640,1,0.66839,738.93,670.07,746.99,682.59,8.06,12.52,100.94,741.67,672.21,742.96,675.51,744.57,680.12,4.0397,3.436,0.4201,2.6319,8.426,25.28,3.539,4.888,0.724,0.076,290.1,695345.01,5154059.36,695348.88,5154049.48,695353.71,5154035.63,241.01,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,720,640,0,0.21173,764.12,677.74,774.53,695.05,10.41,17.31,180.18,767.21,680.9,769.17,685.56,771.12,692.22,5.7655,5.0838,6.4064,5.7519,11.971,35.91,5.052,6.937,0.728,0.326,289.0,695421.64,5154033.29,695427.5,5154019.31,695433.35,5153999.34,179.4,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,760,640,1,0.71186,766.29,679.14,773.67,695.11,7.38,15.97,117.84,767.09,680.63,769.66,685.96,770.94,692.28,0.0927,1.6935,5.2981,2.3614,12.265,36.8,5.91,6.451,0.916,0.766,288.3,695421.27,5154034.1,695428.97,5154018.13,695432.82,5153999.16,177.84,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,760,640,0,0.42136,763.77,677.59,777.05,692.23,13.28,14.63,194.34,766.59,680.42,769.91,684.41,770.58,691.73,5.4446,5.68,-0.2048,3.6399,11.988,35.96,5.191,7.346,0.707,1.805,289.4,695419.78,5154034.74,695429.74,5154022.77,695431.73,5154000.82,182.05,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,680,680,1,0.5197,709.44,680.0,720.34,694.35,10.9,14.35,156.41,711.91,682.77,714.89,685.71,717.86,691.25,0.561,-0.7671,0.0717,-0.0448,10.356,31.07,4.178,6.29,0.664,0.749,305.0,695255.74,5154027.69,695264.66,5154018.88,695273.58,5154002.25,275.92,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,720,680,1,0.17866,776.68,713.26,784.0,726.36,7.32,13.1,95.88,779.18,715.39,780.84,718.99,782.17,725.21,1.5166,1.4105,-2.1876,0.2465,10.272,30.82,3.968,6.364,0.624,0.541,286.9,695457.53,5153929.84,695462.52,5153919.04,695466.51,5153900.37,73.31,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,720,680,0,0.0864,763.84,680.0,775.12,697.24,11.28,17.24,194.44,766.66,680.83,769.31,685.8,771.3,693.76,0.2881,0.9123,3.6336,1.6113,13.737,41.21,5.636,8.201,0.687,0.817,289.8,695419.98,5154033.51,695427.94,5154018.6,695433.91,5153994.73,178.59,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,720,680,0,0.07858,735.52,724.37,745.28,736.13,9.76,11.76,114.75,740.23,726.5,739.91,729.76,737.96,734.01,1.2927,5.6735,-0.3566,2.2032,7.849,23.55,3.282,4.673,0.702,0.636,253.1,695340.7,5153896.51,695339.73,5153886.72,695333.87,5153873.98,146.88,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,720,680,0,0.05479,743.22,716.73,750.89,733.0,7.67,16.27,124.69,748.72,728.52,747.06,726.19,747.06,719.56,-8.647,1.1736,-4.8803,-4.1179,9.116,27.35,2.859,6.639,0.431,1.214,100.5,695366.17,5153890.44,695361.17,5153897.42,695361.17,5153917.33,129.97,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,760,680,1,0.63259,777.3,710.62,785.83,727.42,8.53,16.8,143.23,779.11,713.75,781.07,718.69,782.39,726.27,2.9668,5.0167,-0.1923,2.597,12.938,38.82,5.318,7.688,0.692,0.651,284.7,695457.32,5153934.75,695463.22,5153919.92,695467.16,5153897.2,73.99,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,760,680,0,0.12876,766.63,680.0,774.26,696.41,7.63,16.41,125.22,767.13,680.82,769.78,686.07,771.11,693.62,-0.4211,-0.2458,4.4081,1.2471,13.406,40.22,5.884,7.665,0.768,0.975,287.3,695421.39,5154033.54,695429.35,5154017.78,695433.33,5153995.14,177.39,,0,
kprcnn-warmup-v1,Yakima-Toppenish_03_20260614,Yakima (arid),trained,1,1,240,720,1,0.2323,264.97,744.3,271.5,755.5,6.53,11.2,73.19,269.71,752.7,268.4,749.74,266.77,746.44,-1.3113,0.5499,-2.8198,-1.1937,6.915,20.75,3.24,3.677,0.881,0.078,115.2,693929.12,5153817.89,693925.2,5153826.79,693920.3,5153836.67,1324.84,,0,
