model_id,scene,corridor,split,trained_on,labelled,window_x,window_y,is_window_top1,score,box_x0,box_y0,box_x1,box_y1,box_w_px,box_h_px,box_area_px,kp_blue_x,kp_blue_y,kp_red_x,kp_red_y,kp_green_x,kp_green_y,kp_score_blue,kp_score_red,kp_score_green,kp_score_mean,streak_len_px,streak_len_m,seg_blue_red_px,seg_red_green_px,spacing_ratio,collinearity_px,bearing_deg,blue_utm_x,blue_utm_y,red_utm_x,red_utm_y,green_utm_x,green_utm_y,dist_to_nearest_label_m,matched_label_idx,matched_bool,kp_err_px
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3240,740,1,0.0534,3262.15,754.79,3272.0,765.15,9.85,10.36,102.07,3269.87,756.9,3268.88,758.84,3263.96,762.4,-3.4188,-0.6744,0.5343,-1.1863,8.077,24.23,2.178,6.078,0.358,0.75,223.0,509024.6,5209173.31,509021.64,5209167.49,509006.87,5209156.8,195.41,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3280,740,1,0.09566,3301.89,752.93,3312.0,760.21,10.11,7.28,73.63,3310.21,754.42,3309.88,757.06,3304.66,757.73,-3.0403,-0.6293,-0.6105,-1.4267,6.457,19.37,2.669,5.259,0.507,2.107,210.8,509145.62,5209180.75,509144.64,5209172.81,509128.99,5209170.82,84.28,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3300,740,1,0.28136,3301.16,752.7,3319.06,760.01,17.9,7.31,130.91,3315.91,756.19,3310.94,756.52,3304.31,757.52,4.5097,3.4574,1.2904,3.0858,11.679,35.04,4.984,6.705,0.743,0.236,186.5,509162.74,5209175.43,509147.83,5209174.43,509127.93,5209171.44,80.98,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3300,740,0,0.10406,3313.69,757.39,3327.45,765.99,13.76,8.6,118.37,3316.14,762.18,3320.08,761.85,3327.28,757.55,3.84,4.3808,-5.4103,0.9369,12.066,36.2,3.946,8.395,0.47,1.204,22.6,509163.43,5209157.45,509175.23,5209158.44,509196.85,5209171.34,57.6,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3320,740,1,0.98764,3327.37,749.34,3344.43,761.2,17.06,11.86,202.28,3341.64,753.46,3337.05,754.78,3330.16,755.43,7.3193,6.7396,8.6224,7.5604,11.651,34.95,4.778,6.921,0.69,0.519,189.8,509239.93,5209183.63,509226.15,5209179.67,509205.49,5209177.7,2.49,15,1,1.228
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3340,740,1,0.93466,3349.38,741.68,3366.26,757.74,16.88,16.05,270.94,3363.45,752.99,3359.48,749.05,3352.53,751.35,0.7328,6.9059,4.2466,3.9618,11.044,33.13,5.588,7.319,0.764,3.299,171.5,509305.35,5209185.04,509293.43,5209196.84,509272.58,5209189.96,4.22,14,1,2.781
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,740,1,0.93516,3372.73,745.25,3387.54,755.49,14.82,10.23,151.62,3373.88,752.68,3378.82,750.7,3384.74,748.39,-1.273,4.2976,4.9903,2.6717,11.682,35.05,5.321,6.361,0.837,0.028,21.6,509336.64,5209185.96,509351.45,5209191.9,509369.23,5209198.84,3.8,16,1,1.155
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,740,0,0.76683,3377.9,740.0,3389.83,751.12,11.93,11.12,132.67,3387.68,740.82,3384.03,742.13,3387.02,748.34,-0.7751,3.9959,4.4889,2.5699,7.552,22.66,3.873,6.893,0.562,3.516,265.0,509378.03,5209221.55,509367.1,5209217.62,509376.05,5209198.98,1.03,13,1,3.82
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,740,0,0.71235,3373.81,742.47,3380.06,757.09,6.25,14.62,91.32,3374.96,752.94,3377.92,750.94,3376.6,744.96,-0.2171,2.8459,3.8781,2.169,8.141,24.42,3.568,6.123,0.583,2.496,78.4,509339.88,5209185.19,509348.76,5209191.17,509344.81,5209209.11,4.43,16,1,4.05
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,740,0,0.33671,3371.35,740.59,3383.14,759.02,11.79,18.43,217.26,3374.13,752.93,3377.73,750.63,3377.08,743.72,0.5008,6.2942,6.6733,4.4895,9.675,29.03,4.276,6.943,0.616,2.729,72.3,509337.4,5209185.2,509348.2,5209192.11,509346.24,5209212.84,5.48,16,1,4.21
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3360,740,0,0.05071,3370.71,748.33,3383.59,755.42,12.88,7.09,91.32,3373.52,753.33,3378.47,751.4,3383.42,749.78,0.2808,4.0554,-3.8344,0.1673,10.52,31.56,5.317,5.208,1.021,0.152,19.7,509335.55,5209184.01,509350.41,5209189.81,509365.26,5209194.65,2.3,16,1,1.336
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3380,740,1,0.45636,3381.03,740.0,3388.56,752.08,7.52,12.08,90.88,3388.07,740.16,3384.47,741.8,3385.78,748.65,-1.8125,2.8967,4.4679,1.8507,8.792,26.38,3.951,6.98,0.566,3.049,254.9,509379.2,5209223.51,509368.4,5209218.61,509372.33,5209198.05,0.88,13,1,3.329
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3100,760,1,0.54786,3119.25,760.0,3126.65,772.22,7.4,12.22,90.46,3123.91,760.83,3122.95,764.46,3124.24,769.09,-0.6679,0.7258,-1.1699,-0.3707,8.266,24.8,3.76,4.801,0.783,1.106,272.2,508586.74,5209161.52,508583.84,5209150.62,508587.71,5209136.74,95.73,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3100,760,0,0.13532,3117.13,782.24,3128.02,792.0,10.9,9.76,106.36,3117.95,789.56,3121.92,787.28,3126.21,789.56,-0.5284,0.2306,-1.3941,-0.564,8.255,24.77,4.57,4.859,0.941,2.278,0.0,508568.86,5209075.32,508580.75,5209082.15,508593.63,5209075.32,85.71,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3120,760,1,0.40098,3120.0,760.0,3126.48,771.91,6.48,11.91,77.17,3123.73,760.83,3123.08,764.47,3124.05,769.1,-0.3584,1.0142,-0.5986,0.0191,8.276,24.83,3.696,4.732,0.781,0.79,272.2,508586.18,5209161.52,508584.23,5209150.6,508587.15,5209136.71,95.39,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3120,760,0,0.25412,3120.0,774.49,3139.79,785.01,19.79,10.52,208.19,3136.0,776.63,3129.73,779.26,3125.77,782.87,0.7121,2.7459,-1.3063,0.7172,11.982,35.95,6.796,5.361,1.268,1.023,211.4,508622.99,5209114.12,508604.19,5209106.23,508592.32,5209095.38,60.91,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3120,760,0,0.0543,3142.26,776.88,3152.0,785.08,9.74,8.2,79.92,3144.04,781.96,3148.91,780.65,3151.84,777.04,2.1361,1.9677,-6.3496,-0.7486,9.219,27.66,5.045,4.644,1.086,1.491,32.3,508647.13,5209098.11,508661.74,5209102.04,508670.51,5209112.87,3.99,20,1,2.672
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3140,760,1,0.81193,3140.74,776.58,3157.64,785.15,16.9,8.58,145.01,3143.56,782.02,3148.53,780.7,3154.82,780.37,4.6651,5.4168,4.5928,4.8916,11.388,34.16,5.143,6.305,0.816,0.586,8.3,508645.67,5209097.94,508660.58,5209101.9,508679.47,5209102.89,4.84,20,1,1.565
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3140,760,0,0.05621,3147.47,768.02,3160.67,782.53,13.21,14.51,191.67,3149.28,782.36,3149.94,779.73,3156.88,779.73,-7.1469,0.3466,4.9784,-0.6073,8.04,24.12,2.72,6.934,0.392,2.276,19.2,508662.84,5209096.91,508664.83,5209104.82,508685.63,5209104.82,5.44,20,1,2.261
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3160,760,1,0.75865,3165.85,768.01,3186.02,775.0,20.17,6.98,140.89,3182.55,770.18,3176.93,771.17,3169.32,772.17,7.8641,9.2706,9.1161,8.7503,13.377,40.13,5.71,7.671,0.744,0.148,188.6,508762.66,5209133.47,508745.79,5209130.48,508722.97,5209127.48,0.79,19,1,0.601
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3160,760,0,0.64001,3165.51,763.03,3185.64,776.93,20.13,13.9,279.89,3182.18,769.48,3176.9,770.15,3168.98,772.46,7.6495,8.5654,8.677,8.2973,13.533,40.6,5.322,8.253,0.645,0.517,192.7,508761.53,5209135.55,508745.69,5209133.56,508721.93,5209126.61,3.68,19,1,1.055
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3160,760,0,0.26186,3170.07,765.68,3184.37,782.12,14.31,16.44,235.18,3181.88,769.79,3176.56,771.1,3170.23,771.76,4.4551,3.3088,-2.0456,1.9061,11.811,35.43,5.484,6.356,0.863,0.407,189.6,508760.64,5209134.64,508744.67,5209130.69,508725.7,5209128.72,1.86,19,1,1.242
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3180,760,1,0.95362,3188.89,771.78,3207.82,778.95,18.94,7.16,135.65,3192.04,774.23,3197.36,775.2,3204.67,774.55,6.4919,7.4384,9.4965,7.809,12.628,37.89,5.404,7.338,0.737,0.839,358.5,508791.13,5209121.32,508807.07,5209118.39,508829.0,5209120.34,2.06,18,1,0.875
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3180,760,0,0.94882,3196.23,764.28,3206.78,777.27,10.55,12.99,137.09,3206.62,766.78,3203.65,768.11,3204.64,774.11,-4.2179,1.7894,2.0551,-0.1245,7.592,22.77,3.253,6.078,0.535,2.518,254.9,508834.85,5209143.66,508825.95,5209139.66,508828.91,5209121.67,2.8,17,1,4.118
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3180,760,0,0.66126,3194.04,761.77,3210.35,774.57,16.31,12.8,208.77,3207.52,766.86,3203.53,767.52,3197.2,768.5,5.9157,6.0452,1.5499,4.5036,10.45,31.35,4.049,6.402,0.632,0.021,189.0,508837.57,5209143.42,508825.58,5209141.45,508806.6,5209138.5,4.2,17,1,1.719
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3180,760,0,0.27644,3190.84,767.71,3206.38,781.06,15.55,13.35,207.52,3193.65,774.39,3197.62,774.39,3203.57,775.36,2.762,6.1001,3.8902,4.2508,9.971,29.91,3.969,6.033,0.658,0.389,354.4,508795.95,5209120.84,508807.86,5209120.84,508825.72,5209117.91,2.87,18,1,1.09
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3180,760,0,0.08815,3193.21,768.52,3201.61,780.77,8.4,12.25,102.83,3193.69,774.31,3197.57,773.98,3195.96,769.35,-1.0839,3.8588,-0.9038,0.6237,5.455,16.36,3.89,4.907,0.793,3.39,65.5,508796.08,5209121.06,508807.71,5209122.06,508802.87,5209135.96,4.05,18,1,4.356
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3200,760,1,0.83255,3200.0,762.48,3206.82,776.77,6.82,14.28,97.45,3206.66,766.3,3203.41,768.3,3204.39,773.94,-2.9453,3.3066,0.8657,0.409,7.971,23.91,3.811,5.73,0.665,2.545,253.4,508834.98,5209145.09,508825.23,5209139.11,508828.16,5209122.17,3.27,17,1,4.122
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3200,760,0,0.5387,3216.45,764.55,3232.0,775.85,15.55,11.3,175.67,3219.26,772.36,3223.57,770.7,3229.52,771.7,5.3464,6.1176,0.6899,4.0513,10.276,30.83,4.61,6.037,0.764,1.38,3.7,508872.79,5209126.91,508885.7,5209131.9,508903.56,5209128.91,57.64,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3200,760,0,0.05258,3217.94,768.49,3231.04,774.16,13.1,5.68,74.37,3220.07,772.11,3224.0,771.17,3229.89,771.48,5.6657,4.4795,-1.7362,2.803,9.843,29.53,4.042,5.902,0.685,0.693,3.7,508875.21,5209127.66,508886.99,5209130.5,508904.68,5209129.55,59.1,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3220,760,1,0.33062,3230.28,765.82,3246.54,774.41,16.26,8.59,139.69,3233.1,771.27,3237.75,770.28,3242.39,772.27,2.3254,4.2607,-1.6971,1.6297,9.344,28.03,4.75,5.051,0.94,1.478,353.9,508914.3,5209130.18,508928.24,5209133.15,508942.17,5209127.2,99.95,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3300,760,1,0.16688,3310.69,760.0,3330.11,764.89,19.41,4.89,94.95,3314.15,761.79,3319.74,761.47,3326.98,761.47,4.1576,5.4895,2.3771,4.008,12.837,38.51,5.603,7.239,0.774,0.184,1.5,509157.45,5209158.62,509174.23,5209159.6,509195.95,5209159.6,58.11,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1600,780,1,0.10923,1615.02,789.27,1632.0,802.5,16.98,13.22,224.59,1618.18,792.08,1621.84,795.06,1628.5,799.69,1.1348,1.1949,3.8661,2.0653,12.821,38.46,4.719,8.11,0.582,0.223,323.6,504069.54,5209067.75,504080.53,5209058.82,504100.51,5209044.94,404.78,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1620,780,1,0.05085,1632.77,794.57,1652.0,805.56,19.23,10.99,211.39,1645.87,802.4,1640.56,800.07,1636.58,797.07,-2.0928,1.4925,0.0303,-0.19,10.705,32.12,5.795,4.982,1.163,0.619,150.1,504152.6,5209036.8,504136.68,5209043.8,504124.74,5209052.79,459.39,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3060,780,1,0.08073,3081.92,791.84,3092.0,799.68,10.08,7.84,79.05,3090.21,793.97,3087.28,795.6,3083.71,795.27,-1.6068,-1.5933,-0.3119,-1.1707,6.635,19.91,3.352,3.593,0.933,1.025,191.4,508485.63,5209062.1,508476.85,5209057.2,508466.12,5209058.18,83.07,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3060,780,0,0.0647,3060.0,786.52,3066.11,793.67,6.11,7.15,43.7,3060.8,789.93,3062.09,789.93,3064.98,790.91,-2.2127,-0.9434,-6.9038,-3.3533,4.292,12.88,1.286,3.054,0.421,0.292,346.9,508397.41,5209074.2,508401.27,5209074.2,508409.95,5209071.27,79.69,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3080,780,1,0.37186,3081.94,788.83,3094.83,795.67,12.89,6.84,88.22,3092.68,790.62,3089.38,791.92,3084.09,793.88,1.3642,1.0255,-0.3903,0.6665,9.192,27.58,3.554,5.639,0.63,0.047,200.8,508493.05,5209072.15,508483.13,5209068.24,508467.26,5209062.37,95.46,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3100,780,1,0.19978,3115.1,784.87,3129.99,792.05,14.89,7.18,106.91,3117.58,789.93,3121.88,788.3,3127.5,789.28,1.6639,2.8863,2.7827,2.4443,9.948,29.84,4.6,5.709,0.806,1.346,3.8,508567.74,5209074.21,508580.64,5209079.1,508597.51,5209076.17,86.48,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3100,780,0,0.17645,3123.58,785.28,3130.15,800.53,6.57,15.24,100.11,3128.34,797.71,3127.03,794.73,3127.03,789.09,-5.4493,1.3976,0.1869,-1.2883,8.715,26.14,3.259,5.633,0.578,0.849,98.7,508600.02,5209050.87,508596.08,5209059.82,508596.08,5209076.72,79.22,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3120,780,1,0.25568,3123.32,787.05,3130.92,800.17,7.6,13.12,99.68,3128.44,797.71,3127.12,794.75,3127.12,789.18,-5.0719,1.8676,1.4235,-0.5936,8.629,25.89,3.234,5.576,0.58,0.854,98.8,508600.33,5209050.88,508596.36,5209059.74,508596.36,5209076.46,79.01,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3140,780,1,0.34139,3141.02,780.0,3156.59,784.6,15.57,4.6,71.67,3143.84,781.48,3148.48,781.15,3154.11,781.15,3.2577,5.523,1.6476,3.4761,10.274,30.82,4.649,5.631,0.826,0.18,1.8,508646.52,5209099.56,508660.43,5209100.55,508677.32,5209100.55,4.44,20,1,1.746
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3000,800,1,0.44273,3010.76,807.39,3020.05,815.83,9.29,8.44,78.4,3017.56,809.17,3015.57,811.44,3012.25,810.47,-6.1122,2.8496,0.4792,-0.9278,5.464,16.39,3.021,3.457,0.874,1.734,193.7,508267.68,5209016.48,508261.71,5209009.67,508251.76,5209012.59,158.72,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3020,800,1,0.10986,3042.35,814.7,3050.19,826.44,7.85,11.74,92.09,3048.39,818.12,3046.43,819.75,3049.37,814.86,-1.6669,2.4401,-4.1001,-1.109,3.405,10.22,2.55,5.708,0.447,1.409,73.3,508360.18,5208989.63,508354.3,5208984.74,508363.12,5208999.41,66.7,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3040,800,1,0.5168,3062.0,811.36,3072.0,819.4,10.0,8.04,80.49,3064.74,817.63,3066.67,815.38,3071.84,811.52,-0.6384,3.7672,-8.0459,-1.639,9.37,28.11,2.97,6.448,0.461,0.443,40.7,508409.22,5208991.11,508415.02,5208997.87,508430.52,5209009.45,5.01,21,1,1.358
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3040,800,0,0.50035,3040.88,812.67,3051.05,827.82,10.18,15.15,154.18,3048.26,817.78,3046.29,820.41,3041.7,824.04,-2.8507,2.8072,-1.9453,-0.663,9.07,27.21,3.29,5.852,0.562,0.548,223.6,508359.79,5208990.66,508353.88,5208982.76,508340.09,5208971.89,67.49,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3040,800,0,0.22759,3049.78,808.89,3060.63,816.31,10.84,7.41,80.37,3057.83,811.31,3055.86,812.28,3050.61,814.21,-0.6011,2.8332,-0.5256,0.5688,7.788,23.36,2.196,5.601,0.392,0.163,201.9,508388.5,5209010.07,508382.59,5209007.17,508366.82,5209001.37,38.76,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3040,800,0,0.11959,3047.42,807.08,3063.66,818.44,16.24,11.36,184.47,3058.19,810.81,3055.54,812.76,3050.24,814.71,-0.46,3.3586,3.5996,2.1661,8.857,26.57,3.29,5.65,0.582,0.583,206.1,508389.58,5209011.56,508381.62,5209005.72,508365.71,5208999.88,39.33,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3040,800,0,0.08089,3042.8,815.31,3049.57,826.54,6.77,11.24,76.1,3047.8,818.11,3046.51,820.1,3042.96,823.73,-1.2157,1.3633,-2.3823,-0.7449,7.414,22.24,2.366,5.08,0.466,0.316,229.3,508358.4,5208989.66,508354.53,5208983.7,508343.89,5208972.8,66.66,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3060,800,1,0.61859,3060.38,810.21,3075.28,820.08,14.91,9.87,147.14,3064.52,817.61,3067.83,815.31,3072.47,812.35,-0.3433,4.315,-1.0987,0.9577,9.535,28.61,4.035,5.503,0.733,0.091,33.5,508408.55,5208991.16,508418.49,5208998.06,508432.4,5209006.95,1.95,21,1,0.721
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3060,800,0,0.0802,3062.55,804.42,3072.43,822.48,9.89,18.05,178.49,3064.69,818.7,3067.33,815.09,3072.27,811.15,0.37,3.3107,-3.8149,-0.0447,10.698,32.09,4.471,6.321,0.707,0.698,44.9,508409.07,5208987.89,508416.98,5208998.72,508431.81,5209010.54,3.55,21,1,1.212
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3060,800,0,0.06907,3062.69,811.38,3070.95,820.37,8.26,8.99,74.26,3064.51,817.87,3066.82,815.54,3070.78,815.54,-0.3396,3.3926,-9.4685,-2.1385,6.695,20.08,3.284,3.964,0.828,1.38,20.4,508408.52,5208990.38,508415.46,5208997.38,508427.35,5208997.38,4.49,21,1,1.885
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3060,800,0,0.06781,3063.87,809.56,3075.25,816.89,11.38,7.32,83.36,3065.33,816.72,3067.93,815.06,3073.14,811.73,-4.0599,1.5908,0.9979,-0.4904,9.267,27.8,3.089,6.178,0.5,0.0,32.6,508410.99,5208993.84,508418.8,5208998.83,508434.41,5209008.82,2.38,21,1,1.122
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1660,820,1,0.16621,1669.27,820.0,1682.12,830.61,12.86,10.61,136.38,1679.32,828.12,1676.36,825.14,1672.07,821.82,0.121,2.076,0.1583,0.7851,9.606,28.82,4.208,5.418,0.777,0.307,139.0,504252.97,5208959.64,504244.07,5208968.59,504231.21,5208978.53,590.47,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3020,820,1,0.05562,3037.86,821.2,3046.86,833.48,9.01,12.28,110.66,3045.09,825.35,3043.16,827.34,3042.2,823.69,-4.7902,0.5762,-2.4583,-2.2241,3.338,10.01,2.774,3.777,0.734,2.688,150.2,508350.28,5208967.96,508344.49,5208961.99,508341.6,5208972.94,83.03,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,2980,840,1,0.06415,2998.89,863.28,3007.22,872.0,8.34,8.72,72.71,3005.46,865.7,3003.21,868.93,3007.06,870.55,-0.7584,2.3489,-5.662,-1.3572,5.104,15.31,3.934,4.173,0.943,3.145,288.3,508231.37,5208846.9,508224.64,5208837.21,508236.18,5208832.36,252.14,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,2980,860,1,0.98625,2996.51,864.3,3007.17,878.09,10.66,13.78,146.92,3005.0,866.77,3003.34,869.72,2999.01,875.3,-2.5308,1.5872,1.7106,0.2557,10.428,31.28,3.391,7.062,0.48,0.335,234.9,508230.01,5208843.7,508225.01,5208834.84,508212.02,5208818.11,253.35,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3000,860,1,0.72853,3000.0,863.35,3007.83,878.44,7.83,15.08,118.09,3005.71,866.14,3003.43,869.42,3006.03,875.32,1.9081,2.7043,-0.1182,1.4981,9.187,27.56,3.996,6.454,0.619,2.398,272.0,508232.13,5208845.58,508225.28,5208835.74,508233.1,5208818.04,252.58,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,1780,880,1,0.22737,1784.18,894.24,1794.54,901.44,10.37,7.2,74.67,1791.79,899.97,1789.84,898.01,1785.96,897.02,-1.1894,1.3496,0.0178,0.0593,6.534,19.6,2.764,4.01,0.689,0.877,153.2,504590.36,5208744.09,504584.53,5208749.98,504572.87,5208752.93,382.29,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,2980,880,1,0.21693,2982.88,891.37,2990.7,908.1,7.83,16.74,131.01,2989.89,894.15,2987.28,898.75,2985.32,904.98,-0.6116,2.2325,1.8761,1.1657,11.752,35.26,5.283,6.535,0.809,0.619,247.1,508184.67,5208761.54,508176.84,5208747.75,508170.97,5208729.05,347.95,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,2980,880,0,0.06068,2981.47,890.54,2995.78,903.61,14.31,13.07,187.06,2990.62,893.32,2988.29,897.24,2984.96,903.45,2.2134,3.7574,-3.4481,0.8409,11.603,34.81,4.561,7.045,0.647,0.122,240.8,508186.87,5208764.04,508179.88,5208752.28,508169.89,5208733.65,342.59,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,2980,880,0,0.05987,2986.1,888.19,2993.63,904.84,7.53,16.65,125.44,2990.52,892.68,2989.54,896.68,2986.26,904.67,1.8455,3.0924,-5.3333,-0.1318,12.723,38.17,4.116,8.638,0.476,0.411,250.4,508186.56,5208765.95,508183.62,5208753.96,508173.79,5208729.99,338.77,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,2980,880,0,0.05433,2981.6,886.47,2994.27,912.0,12.66,25.53,323.29,2991.1,891.61,2988.44,897.58,2984.77,905.87,2.8097,3.063,0.9674,2.28,15.6,46.8,6.537,9.064,0.721,0.014,246.1,508188.31,5208769.18,508180.31,5208751.27,508169.31,5208726.4,343.01,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,2960,900,1,0.06447,2978.83,913.92,2991.19,925.82,12.37,11.9,147.12,2982.57,922.68,2983.22,920.04,2986.47,923.67,-5.8152,-0.2292,-2.8195,-2.9546,4.029,12.09,2.722,4.879,0.558,2.722,345.8,508162.71,5208675.96,508164.66,5208683.89,508174.42,5208672.98,299.87,,0,
kprcnn-warmup-v1,Tacoma-Centralia_01_20260429,Centralia/I-5-south,held-out:temporal,0,1,3020,900,1,0.07102,3023.8,902.1,3038.46,916.87,14.66,14.78,216.61,3023.96,914.74,3029.63,909.48,3025.3,914.08,-6.7033,-0.534,-2.5517,-3.263,1.486,4.46,7.725,6.316,1.223,2.209,26.2,508286.89,5208699.79,508303.88,5208715.55,508290.89,5208701.76,304.17,,0,
